timestamp,text,like_count,reply_count,author
2019-06-25T17:01:01Z,It feels like my youtube and facebook life. If it has not happened by now Ill need a miricale  haha Its been 10 years or more.... my one channel that had a couple of viral hits got suspended and I branched out into 2 dedicated channels that never hot any  traction but here I still  am hahah..... I probably will be till the day I die lol.,0,0,JAY 1981
2019-06-25T16:44:46Z,I hope this is good.... Im not a Beatle s fanatic or anything but I really an intrested in seeing this movie. Its the only movie I looke up online about 10 times to see when its playing... Id think it must be out now no... it must be out now no lol....,0,0,JAY 1981
2019-06-25T16:22:57Z,Who thinks this movie is a rip off of the bohemian rhapsody movie ???,0,1,Bohemian rhapsody / Freddie Mercury lover
2019-06-25T16:08:19Z,I keep dreaming this would happen to me and now they make a movie about it.,0,0,Domino Sugar
2019-06-25T16:03:14Z,Mötley Luë,0,0,Matthew Hall
2019-06-25T14:07:21Z,so its a movie about the Beatles without the Beatles... and a movie based on a guy getting successful by plagiarizing someone else's work... brilliant.,0,1,Mooky Silverclaw
2019-06-25T13:26:07Z,"This is the most exciting and audacious trailer I have ever seen,ha!ha! Can't wait to see this fantasy masterpiece.",0,1,Geoff Shaw
2019-06-25T12:44:56Z,"i hope that movie is great, its an awsome consept",0,0,Bertil Bech Hviid
2019-06-25T12:34:55Z,This is a damn good concept for a film!!!! totally looking forward to see this!!,0,0,MichaelNicle
2019-06-25T10:51:43Z,Omg I can’t wait,0,0,Maloree
2019-06-25T10:50:23Z,Just lovin that british accent,0,0,effendy only
2019-06-25T07:40:44Z,"I ask my colleague, of he know the Beatles. I even sing a couple of song and he still have no clue. In what universe he lives in? Wth",0,0,saf rie
2019-06-25T07:03:09Z,Plot: he has been in a coma all this time.,0,0,Joshua Cuchon
2019-06-25T06:25:11Z,This is a very clever way of bringing the Beatles to a couple of generations not overly familiar with their music. For us who are already fans it's a fantastic way to enjoy and celebrate the music of the greatest band of all time.,0,0,centenary88
2019-06-25T05:30:29Z,"Imagine if the world forgot about bands and singers like Queen,Police,Elton John, Rolling Stone",0,1,Veryunhappyman
2019-06-25T05:21:55Z,Wait do the beetles show up at that conference thing,0,0,Tyrant Games
2019-06-25T05:08:38Z,This is probably... the greatest film plot... of all time.,0,0,Chloe Myra
2019-06-25T04:37:06Z,"""Hey dude?""  WTF Ed?!",0,0,R L
2019-06-25T04:09:12Z,Just print and download every bands music and your famous,0,0,awesomekabid
2019-06-25T04:00:36Z,Is it just me who feels that guy always with Jack is gonna be my fav character?  2:22,0,1,MrSTARWARS
2019-06-25T02:48:16Z,This is called born in the wrong generation,0,0,69 Minecraft is better than Fortnite69
2019-06-25T02:31:54Z,Of course if there's queen there would be the Beatles am I right people,0,0,only buckle
2019-06-25T02:13:59Z,He better get an oscar,0,0,Swiper
2019-06-25T01:27:20Z,"Coming next summer, the same premise but its smash mouth that disappears. All Star is never written and doesn't accompany the Shrek soundtrack, leading it to be a commercial flop. The world falls into chaos and now I must remember one of the greatest, most iconic, literally historic works of art the world has never heard to restore peace and order to the universe.",0,0,EfrainQuezada
2019-06-25T01:16:20Z,They stole my idea 😃 I ve thought about this a million times,0,0,šapac 86
2019-06-24T23:30:45Z,"Hmm, we went from Across the Universe, to Nowhere Boy to THIS all in the span of 12 years. Paul & Ringo are probably raking in the big bucks from their music being used in these films :)",0,0,HigherFunctionProductions
2019-06-24T22:21:41Z,"Just a few more days (6/24).. Here's my take on the movie. I think everything that happens after he gets thrown from his bike is all a dream. I think it ends with him truly waking up in his hospital bed and everything is back to normal. So he'll take the opportunity to do what he should have done in his ""dream"" life and tell the teacher friend that he loves her. I'm hoping he snaps out of it right around the time that John & Paul show up.🤩",0,1,Beckala67
2019-06-24T22:16:50Z,A prediction for the james cordan part       Those two men might be a member and paul because the clothing perfectly resembles abbey road,0,0,Nerusual
2019-06-24T22:05:11Z,"I am going to be honest, i already don't like this. And I probably will never like it.",1,0,Lol No
2019-06-24T21:41:13Z,Imagine this film but instead of The Beatles never existing The Shaggs never existing.... Philosophy of the World   lol,0,0,Andy Web
2019-06-24T21:32:42Z,Next movie going to be about ac/dc,0,0,Sinaappipersereijänanaalitappivbuckseja _
2019-06-24T21:00:55Z,Everybody's dream now became a movie,0,0,Elton Freitas
2019-06-24T20:42:13Z,Lmao I got the ad for this movie as the ad before :D,0,0,Christina !
2019-06-24T20:41:15Z,Can't stop watching this trailer man I'll watch this movie I swear.,0,0,sapnu puas
2019-06-24T20:34:05Z,When leave the movie?,0,0,Daniel Jauregui
2019-06-24T19:26:05Z,"A world where nobody has ever heard of ABBA,and it stays that way, sounds amazing.",0,0,Endurorodzndubz
2019-06-24T18:53:21Z,"So you basically made a whole movie from the idea of ""Boku wa Beatles"" ....",0,0,Meralath
2019-06-24T18:41:46Z,"This movie will be a huge hit this summer---By the way, does anybody know what happened to The Beatle Years? The greatest Beatles related program to ever hit the airwaves. Epic",0,0,Felton Wilton
2019-06-24T18:36:18Z,The beetle songs are easy to forget once all the hype died down.,0,0,valley boy
2019-06-24T18:28:02Z,When Isekai anime hits them ^_^ It's like Yesterday ;p,1,0,Betong Calma
2019-06-24T17:58:08Z,0:57 if u look closely at the top of his screen it says that he searched for “the beetles”,1,1,WOMBLEBeast
2019-06-24T17:46:09Z,"Imagine having this happen to you, and you remember all The Beatle songs, but you can’t sing.",1,0,Doc
2019-06-24T17:40:49Z,1:01 - I agree!,0,0,Moja Joe
2019-06-24T16:56:43Z,What if this is how Beatles got their song..... hmmmmmmm,0,0,Han Not Solo
2019-06-24T16:56:21Z,"Movie sequel - Another blackout happens, Beatles exist, and Sony ATV sues him for everything he's worth",0,0,smitty says
2019-06-24T16:49:33Z,Mandela Effect shizzz,1,0,Deus Absconditus
2019-06-24T16:33:30Z,"Um, what about John Lennon?  Where are his songs?",0,0,541967
2019-06-24T15:56:24Z,"Spoiler Alert, the two men claiming to be the original songwriters were George Harrison and John Lennon. I know, I watched it in an alternate universe.",0,0,Lionel Jose Duterte
2019-06-24T15:06:50Z,1:38 ... Allen Klein in a woman body,0,0,Dan B
2019-06-24T15:03:51Z,i got an ad for the movie,1,0,astrofate
2019-06-24T14:43:21Z,"I remember a kind of sci-fi film on T.V back in the 80's, and I didn't even see it all, but it was about a brother and sister (I think) - teenagers or twenty-somethings, who were stranded on a planet - some kind of prisoners amongst a whole load of other prisoners underground (I am vague on this, but like I said I didn't see it all) - and they put together a band playing Beatles songs and performed to this gathering of fellow prisoners who had never heard of The Beatles. Everyone went crazy and thought it was fantastic, and suddenly began to idolise this brother and sister. I think it helped them get out of there... I think (lots of I thinks, yeah).",0,0,TrojanBus
2019-06-24T14:06:43Z,"Please,please let this be the great movie it seems to be!!",0,0,Luis Willis
2019-06-24T12:15:26Z,Across the Universe is my favorite movie based on Beatles  songs,0,0,THEMagicMan
2019-06-24T11:00:27Z,2:26 hoping to see ringo and paul,0,0,Jonah O'Merthan
2019-06-24T10:05:55Z,The man with bare feet is surely Paul McCartney,0,0,Eren Toksoy
2019-06-24T09:22:21Z,Anyone else look up this trailer and get an ad for this trailer 😂😂😂,0,0,Francisco Aparicio
2019-06-24T08:46:46Z,AN ISEKAI MOVIE WHOOP,0,0,Tk Topaz1h
2019-06-24T08:41:10Z,"Man, if this happened, I would be as confused as he is because I am also a fan of the Beatles",0,0,Joaquin Marquillero
2019-06-24T08:01:35Z,1:00 toż to jan paweł 2 największy bolag na ziemi,0,0,nobody
2019-06-24T07:43:31Z,I got a trailer of the movie as an ad before I actually saw the trailer in the video..thanks YouTube I guess. Btw I love the concept of the movie and I'm super excited to see it!!!,0,0,Lefteris Magkoutas
2019-06-24T07:10:33Z,This you movie yesterday is going to be so good!! Om!!,0,0,Joey Benoit
2019-06-24T06:43:46Z,Why do I have a feeling that its gonna be revealed that this is all just a dream of his? The end of the movie is gonna be him waking up in a  hospital bed after that car accident,0,0,dflowers30
2019-06-24T06:32:58Z,who else thought that the thumbnail looked like Rosanna Pansino.,1,0,Pamela Tellez
2019-06-24T04:49:49Z,"Thats the superpower I want. If this sorta thing happened, I'd use it to get all the chicks but I dont know the chords to all the beatles song by heart. If beatles never existed i cant just get a friggin chord chart.",0,0,Dario Wirtha
2019-06-24T04:20:15Z,"ed sheran want to replace hey jude with hey dude, what a #@#@$@#",0,0,Gorbi Abdallah
2019-06-24T03:53:52Z,I'm happy to see the girl from baby driver in another movie,0,0,Antoine A.N
2019-06-24T03:27:53Z,Who loves The Beatles?,0,0,Jack Vlogz
2019-06-24T03:16:30Z,It's Isekai.,0,0,Kin Atera
2019-06-24T02:36:25Z,Looks flarking awesome.,0,0,The Dream
2019-06-24T02:05:18Z,2:26 “I’ve got 2 men who claim that the songs are theirs” The 2 men are Ringo and Paul,1,2,ANNAmations _
2019-06-24T01:41:50Z,He could of sued the van and made millions true miracle,1,0,Marcos Thehypebeast
2019-06-23T23:35:14Z,"What an awful movie idea, someone should lose their job",1,0,Ashley Newman
2019-06-23T22:50:25Z,This trailer came as a commercial right before i watched this vid,0,0,Jysse 73
2019-06-23T22:44:48Z,You see that Hollywood? This is how you make movies. You don't recycle the same crap over and over again.,0,0,Robert san diego
2019-06-23T22:35:32Z,If this happens to me...   Two words: GuCcI gAnG,0,0,Ura Fag
2019-06-23T22:00:30Z,Tanwar,0,0,Boi_Better_Know
2019-06-23T21:23:12Z,"this might sound fake or weird but when i was younger, maybe 3 or 4 years ago, i had the same exact idea where all great music bands and songs in general were wiped out and i was the only one who knew they existed. i actually had a dream once about it where i shared one song of taylor swifts or something and i became famous, and that's where i continued sharing all the songs i knew. not that anyone cares or believes me but ya ;)",0,0,Tinsae B.
2019-06-23T21:05:24Z,does anyone know what the first song in the guitar is called??,0,0,dtjohngr
2019-06-23T20:19:03Z,when is it coming out,0,0,Keaton
2019-06-23T20:18:04Z,I think this kinda stupid,0,0,70s film
2019-06-23T20:07:53Z,"Wasn't this premise used in ""Peggy Sue Got Married"". But she went back in time (pre Beatles) &  ""wrote""  ""She Loves You"" for her boyfriend & future husband. (Nick Cage) And like Ed Sheeran, he changes some of the words. That time, the ya ya yaas to ooh ooh oohs.",0,0,Kenneth Mickelson
2019-06-23T19:50:31Z,This is creative,1,0,Ethan Schroeder
2019-06-23T19:48:24Z,starring Lily James lol,0,0,busywl69
2019-06-23T19:37:46Z,Well rock on Jack,0,0,Steven Johnston
2019-06-23T18:29:36Z,Let’s hope he doesn’t have a psychotic fan like Mr Lennon..,0,0,Darrel King
2019-06-23T18:21:37Z,This actually looks like a great movie,0,0,Fuтuяе Sтяаиge
2019-06-23T18:10:44Z,i get it! this movie is a thing! STOP MAKING IT LITERALLY EVERY AD I HAVE!,0,0,Casey
2019-06-23T17:58:09Z,What is the song playing at 2:30 minutes into this trailer ?!?! Dammit !!,0,2,Damian S
2019-06-23T17:37:26Z,"The dude is in Coma! This is the Real , REAL world baby.",0,0,Bleda Diaz
2019-06-23T16:13:43Z,I think he might of went back in time when the Beatles were not popular,0,0,Da Boyz
2019-06-23T15:49:53Z,mandela effect?,0,0,johnny :D
2019-06-23T15:45:29Z,Hey dude 😂😂😂,0,0,Lalremtluanga Ralte
2019-06-23T15:32:49Z,Hey Dude.... Dudey dudey dudey dudey lol. Gotta love Ed.,0,0,Davy Cornell
2019-06-23T15:27:10Z,I think he tries to be famous and then in this dream he sees that being famous isn’t simple and then will just do something different with his life.,0,0,Kevin Carranza
2019-06-23T15:22:00Z,So is Himesh Patel related to Kumar Patel from Harold and Kumar?,0,0,"I'm not supposed to have my own opinion, but"
2019-06-23T14:56:14Z,Why dont they just made a biography movie about the beatles like they did to queen instead a Guy wannabe one?,0,0,Barbra Streisand
2019-06-23T14:35:04Z,Where are the John Lennon songs,0,0,isjeremiah111
2019-06-23T14:13:04Z,miracle happened   pfft.   no.,0,0,FarizzulFarouk
2019-06-23T13:31:02Z,TAMWAR!!!,0,0,hope rose
2019-06-23T13:22:41Z,2:26 those man who claim the songs are theirs are that Paul and Ringo?!,1,0,Josette H
2019-06-23T12:45:37Z,what's that girl name in James Corden's show?,0,0,Hoang Nguyen
2019-06-23T12:39:27Z,I don't think the Beatles songs would be good songs if they where release today.,1,1,G WIZZ
2019-06-23T11:47:00Z,"C'mon this is typically everyone's dream, aren't they?",0,1,Prabowo Eko
2019-06-23T11:35:17Z,"So this is a new genre of movie, Scifi-Biography huh?",0,0,Arrafi Syifa
2019-06-23T10:37:59Z,Doodeedooodeedoodee,0,0,Simon
2019-06-23T10:24:58Z,Film: Introducing Himesh Patel. The UK: Am I a joke to you!,1,0,wj80
2019-06-23T09:00:10Z,When Hey Jude become Hey Dude wkwkw 😂,0,0,Berlianna Wahdini
2019-06-23T08:26:37Z,2018 Bohemian rhapsody 2019 Yesterday 2020 Thriller,1,0,Wendy Whoisit
2019-06-23T08:16:05Z,Gassssssss woiiii,1,0,Tadeus Adriel
2019-06-23T08:08:32Z,Hey dude lol,0,0,Saewoo
2019-06-23T07:40:48Z,"I know its stupid, but I was wondering .. did the actor sing all those songs by himself ?",0,0,Atreyee Sardar
2019-06-23T07:36:24Z,Wasn't this already done in goodnight sweetheart,0,0,Claire Poole
2019-06-23T07:14:13Z,who else thought this was some weird biopic of t series,1,0,dayum son
2019-06-23T07:08:55Z,한국에서도 개봉해줘요...,0,1,룰루
2019-06-23T06:43:33Z,1:56 Ana de Armas a la Dakota Johnson in Fifty Shades of Grey.,0,0,anavan7
2019-06-23T06:28:16Z,Next Oscar winner,0,0,Jiehan Saksananta
2019-06-23T05:19:00Z,Somehow Yoko Ono will screw this up,1,0,GreatScott
2019-06-23T04:51:46Z,Except for you are...,0,0,Daniel Devereaux
2019-06-23T04:22:53Z,"After watching this, I looked up “The Beatles” to see if “beetle” would come up...",0,0,Jaakat
2019-06-23T03:39:27Z,the one ed sheeran part ruins whole movie,0,0,Wells Fellings
2019-06-23T03:13:14Z,Queen for life,0,0,THEGUYSFROMGU
2019-06-23T02:29:41Z,He’s in a coma,0,0,poodook
2019-06-23T01:32:53Z,There are so many bands that I wish disappeared.,0,0,nico3641
2019-06-23T01:31:08Z,"The thing is that if this really happened, this poor guy wouldn’t even earn a dollar, in our world of music where everyone is sad or depressed in some way, he making a happy go lucky song would kill his career in a snap. The reason there’s songs are popular is that they went with an era which needed happiness because WWII and communism and all that. But in our world, being bad is good, which would only make his music popular to people that like that type era of music.",0,0,Greenish
2019-06-23T01:21:14Z,IM LITERALLY DYING I NEED TO SEE THAT MOVIE NOW,0,0,Lucy Eva
2019-06-23T00:59:31Z,I got the yesterday ad on this,0,0,Shamdaddylonglegs
2019-06-23T00:34:53Z,Is this movie based on real story?,0,0,say Some
2019-06-23T00:34:51Z,Is this movie based on real story?,0,0,say Some
2019-06-23T00:14:31Z,"First queen, now beatles, okayyyy",0,0,Alwin Gouw
2019-06-22T23:15:05Z,Yesterday he was nobody so he played your eyes has the Beatles and become somebody what is this message what is this movie what is this about and why is it showing him instead of a collective The Beatles were a collective who came up with this stuff together as a group I know heaven forbid the electricity is off around the world how are we going to charge all of our electric cars because they're banning gasoline cars and his name is Patel but his name in the movie it is palet LMAO,0,0,Scottlen Miller
2019-06-22T22:32:00Z,I got chills,0,0,Sydney Majka
2019-06-22T21:56:54Z,At first i thought this was actually about the beetles,0,0,Legit_ Monkiez
2019-06-22T21:56:13Z,I got an ad before the video for this movie 🤪,1,0,Jordan
2019-06-22T21:38:29Z,I got ad on this video THAT IS THE TRAILER OF YESTERDAY,1,0,kittylikeme BlueJay9
2019-06-22T21:19:54Z,y h 19 😎,0,0,amy clarke
2019-06-22T21:11:27Z,The mandela effect movie,3,0,Baba Yaga
2019-06-22T21:02:31Z,Dose that mean Yoko ono exists?,0,0,JETRONG
2019-06-22T19:52:49Z,Somewhere in a alternate universe this is happening right now,0,0,Rice Crispeee
2019-06-22T19:22:43Z,If we can Get some ed sheeran fans into the Beatles wich leads to rock music wich leads to making rock popular again....... ill take it,0,0,Andreas Noraberg
2019-06-22T19:02:47Z,"I dont know if anyone remembers this,but I believe in David Dobrik's podcast he was talking about the Beatles movie,and he literally came up with the EXACT SAME plot.If anyone could find the podcast please reply.",8,0,Yendomness
2019-06-22T15:40:43Z,Do you guys think this is gonna get released on netflix,3,0,Magnus
2019-06-22T15:14:21Z,When I was three I lov e d beetles and so I know basically every song,0,0,Char char. W
2019-06-22T12:48:39Z,Beatles!,0,0,J W
2019-06-22T10:21:48Z,to be honest i have the same idea last 5 years back while i was on my high school that pop superstars suddenly dissapear and im the only one knows their songs and sing their songs and become a pop star of my own...didnt believe thr script writer of this movie had the same idea as mine!!! though she/he only focus on beatles,0,0,Reven Lone
2019-06-22T10:18:59Z,Imagine living in a world without the Beatles,1,0,Stephanie is awesome
2019-06-22T09:40:11Z,When I actually looked up the video from the ad 😂 It looks real cool. I'm definitely looking forward to this. It’s not Coldplay it’s not fix you 🤣😂🤣😂🤣😂 when you try your best but you don’t succeed,1,0,Shafiq Sazali
2019-06-22T08:57:56Z,Using same two Asian actors as his parents or whatever relation they are begs the question how is anyone supposed to get a job in acting when these two keep getting parts.,0,0,Mark Quinn
2019-06-22T08:55:32Z,Imagine this movie but instead of Beatles   Michael Jackson is the one didn’t exist,0,0,Joshua Jackson
2019-06-22T08:44:03Z,2018 - Bohemian Rhapsody 2019 - Rocketman 2019 - Yesterday 2020 - Man's Not Hot,1049,24,J Joe J
2019-06-22T08:35:46Z,It reminds me of them anime boys who get hit than wake up in another world,9,0,Flamingo
2019-06-22T07:44:06Z,Anything that exposes The Beatles to new generations is a brilliant thing!!,1,0,James Cutler
2019-06-22T06:26:01Z,waiting for this..,0,0,Emil Mendoza
2019-06-22T06:10:19Z,"The movie teaches that indians can pretend to be anything they want, Fake IRS agents scamming US citizens of millions, Fake Tech Support installing keylogger to steal people passwords, comedians (who are not funny) manufacturing clicks then see them on tonight show, .... even this.  How dumb are they expecting americans to be to pay to watch this?  The answer might surprise you!  Next: the indian tradition of copy/paste...  Springsteen india or the american woman learning from an indian woman!",0,0,1WhistleBlower
2019-06-22T05:53:15Z,I got an ad for the movie before watching this Edit: AND AFTER Edit: I came back to read the reply and I GOT THE SAME DAMN AD,2,1,Burned And Frozen
2019-06-22T04:58:09Z,rather play the CD instead,0,0,Richard Johnson
2019-06-22T04:32:27Z,so like what if in this universe the Beatles actually didn't exist and he actually had a big surge of inspiration but because of a concussion  that all came together as songs by a false band,0,0,BLANK
2019-06-22T04:26:04Z,I laughed so hard with  this trailer !!!,0,0,Antonis Papadopoulos
2019-06-22T03:46:10Z,"50 years later, there'll be movie named Baby, and the story will be Justin Bieber never existed in the first place",0,0,Gerry Santoso
2019-06-22T03:44:32Z,Any one else get a yesterday add on this trailer?,0,0,Air Little
2019-06-22T03:33:17Z,"Wht do U mean ""Hey Dude"", Sheeran???!!!!!!!",0,0,Alpha Raajo
2019-06-22T03:07:45Z,So is John still alive?,0,0,Young Swank
2019-06-22T01:02:09Z,"I have to watch this movie , love The Beatles",0,0,Mario G.
2019-06-21T23:57:00Z,Love the part about him being the opening act for Ed Sheeran,0,0,Kate Alexandra
2019-06-21T22:16:51Z,😂hey dude..,0,0,Dearly Loved
2019-06-21T22:15:11Z,Can’t copyright a Beatles song if The Beatles song don’t exist..,0,0,Keegan Thomas
2019-06-21T21:23:04Z,"That's a straight rip-off from a french movie called ""Jean-Philippe"". A guy wakes up in a world where Johnny Hallyday (a singer extremely famous in France) never existed. He then proceeds to basically become Johnny himself, singing his songs from memory.",0,0,Nephast Gweiz
2019-06-21T20:58:14Z,Ed Sheeran in a movie about song stealing? How ironic.,0,0,Clementine 321
2019-06-21T20:32:12Z,WAS THAT ED!!!,0,0,Jelly Nelly
2019-06-21T19:37:52Z,"HAS ANYONE READ THE MANGA? 😂  No, really. There is a manga with the same plot.",1,2,Tom Wilson
2019-06-21T19:31:03Z,"Many people say: “What a clever idea this is.” The idea actually happened in ‘Hot Tub Time Machine 2’ - a character in the movie (more or less) does the same exact thing. In an alternate universe, he profits off of every song he can remember and is the best musician in the world. I’m surprised nobody really has compared the two.",3,0,Nick Jasper
2019-06-21T19:26:27Z,"Now don't get me wrong, the Beatles are amazing and their music was influencial... But if everyone were to forget their music and someone then played it like it was new... It wouldn't have the same impact that it did... The Beatles were a product of their time, times have changed",0,0,hunterg24
2019-06-21T19:22:42Z,Yesterday Credits:  Paul and Ringo (to main character): You took everything from us Everyone besides the main character: We don't even know who you are,56,3,calebcold3
2019-06-21T19:21:36Z,This would be me if nobody knew Attack on Titan,1,0,CalusMagEimer
2019-06-21T17:42:03Z,"So are they saying that in this alternate universe that John, Paul, George, Ringo, Stu, Pete and Brian never existed or that their paths never crossed?",0,2,Wolverine Pete
2019-06-21T17:41:51Z,WheneverI hear this song I can only ever think of Mr Bean 😂,6,2,T-Dawg 0041
2019-06-21T17:18:20Z,"Queen, now Beatles?",0,0,Bramborak
2019-06-21T16:08:00Z,Is this bigger than Jesus?,0,0,zam lightning
2019-06-21T16:00:47Z,Im down,0,0,Ed Bain
2019-06-21T15:09:06Z,2:28 i bet that's Paul and Ringo!,1,0,ichsani mauldi
2019-06-21T15:02:24Z,This is sorta like what the guys did from Hot Tub time machine. Looks good.,0,0,DaFiresMen
2019-06-21T14:49:27Z,Ain't no brown rock stars. Stick to Bollywood,0,0,Will Spencer
2019-06-21T14:40:09Z,"This trailer gave me such a good feeling man, I can't explain it",0,0,SouperSaiyan
2019-06-21T14:34:44Z,Imagine if it was oasis  Imagine playing dont look back in anger  And no one knows who Noel Gallagher is  This was a great film,0,1,The Union
2019-06-21T14:33:33Z,"Man this is like my dream I think about this what if all time, like what if I travel back time and sing this ' insert famous song ' first and they love it and I'll be famous and rich?? dang it I can't believe they made it movie haha",0,0,taetoro
2019-06-21T14:09:48Z,Please don't forget Ed Sheeran is part of this movie.,1,0,Joy Guzman
2019-06-21T13:33:42Z,Oh yeah I’m going to go see this!,0,0,J Larry Brewer
2019-06-21T12:46:50Z,I have to check Google right now....,0,0,kakashi ansori
2019-06-21T12:43:17Z,Hey dude,0,0,Jarred McMerrick
2019-06-21T12:20:27Z,"Looks like an isekai movie. Hits by a van, blackout and wake up one day in a world not knowing The Beatles",1,0,Kurobayashi2476
2019-06-21T10:53:30Z,I would love it if there was I am the walrus in this movie,1,0,C Bhindi
2019-06-21T10:38:56Z,Maybe it already happened and the beatles stole somebody elses music 🤔,8,2,Amit Davidson
2019-06-21T09:46:46Z,"But witch song is in the end of bee movie then, if ""here comes the sun"", was never made...",0,0,Mathias Dam
2019-06-21T08:38:45Z,I wonder if he will sing in my life cause its my favorite song of the beatles,0,0,Xmequex Macaspac
2019-06-21T07:55:30Z,So its more like a time traveller who is confused for why people dont know the beatles?,0,0,The Impossible Gaming
2019-06-21T07:05:14Z,I don’t think anyone will forget the beatles,0,0,Ting2117
2019-06-21T06:56:21Z,That oh yeaaa from I wanna hold your hand makes me feel incredible,0,0,Reflex
2019-06-21T06:13:05Z,God I Wish I Lived In A World Where The Beatles Didn't Exist,0,1,Callie S
2019-06-21T05:25:10Z,I NEED TO KNOW IF PAUL AND RINGO WILL HAVE A CAMEO IN IT!!,0,0,P T
2019-06-21T04:26:06Z,I don’t know why but I love and hate this premise,0,0,SomeGuy OnTheInternet
2019-06-21T04:09:36Z,What MARTIN guitar model is that ??,0,0,Rafael Davila
2019-06-21T03:51:12Z,"Lmao before this played, an add for this movie came on",3,0,Lana
2019-06-21T03:34:01Z,2:28 Beatle membmers?,0,0,DewElr1
2019-06-21T03:13:12Z,Who else got an ad for yesterday on this video,0,0,Elton Chun
2019-06-21T01:49:25Z,What's the song from the end,0,1,Polygonal
2019-06-21T00:17:51Z,This has a terrible plot,0,0,Game Deaths
2019-06-21T00:10:51Z,I get chills at 1:28,0,0,John Paul Roman
2019-06-20T22:52:54Z,Cüneytten gelenler.. :D,0,0,Ökkeş Dönmez
2019-06-20T22:35:33Z,How could anyone forget about the Beatles. EVER,3,0,Alfie Brookfield
2019-06-20T21:22:22Z,i used to imagine this  nobody knew about eminem  but i know his raps 😂😂,1,0,JESUS 4 LIFE
2019-06-20T21:16:31Z,If you had this power what would you do?,0,0,Sam Feliciano
2019-06-20T21:00:53Z,Cüneyt Özdemirden gelenler..,0,0,Can Kayaş
2019-06-20T19:54:36Z,How can he memorise all of those songs?,0,0,Acacia
2019-06-20T19:13:53Z,Cüneyt Özdemir'den geldim :),0,0,oznync
2019-06-20T18:07:44Z,"lol James asked him to write something so he sang ""Something""",0,0,Yusuf Morsi
2019-06-20T17:08:12Z,"That would suck, imagine being a famous song writer/singer and everyone just forgets about you, then the only person who remembers you becomes famous because of YOUR songs. Like, I guess he's keeping your memory alive, but still",0,0,Trash y.
2019-06-20T15:10:39Z,I really hope this movie does good and is good just to show Hollywood people want movies with original ideas,0,0,Beastywolf
2019-06-20T12:08:05Z,I hope I wake up to a world where nobody remembers this film idea and I get to write it,0,0,James Grady
2019-06-20T11:10:01Z,i guess ed shearan is in this,0,0,Galaxy prime
2019-06-20T09:21:21Z,Who went searching the Beatle and got disappointed when everything showed up????,35,0,Angeline Bena
2019-06-20T09:19:44Z,Looks like Cap changed some things on his time heist,0,0,Zoe Bourne
2019-06-20T09:16:51Z,The movie is like they red my mind,0,0,Mr LeafyGuy
2019-06-20T07:58:58Z,"I always thought of this where what if everyone forgot all of the popular songs of all time and I just sing them as if I wrote them,will I become famous if that happens?",0,0,NewLegend 27
2019-06-20T07:57:58Z,Foreshadowing of the world's mandela effect.,1,0,hamitokia
2019-06-20T06:59:23Z,"The plots kinda a cliche, with the whole “Der de der, there was a WORLD WIDE BLACKOUT and now no one knows who the Beatles are”, but it still will tell a nice story of the up bringing of the Beatles, but now centered on one man. Also Ed Shearans there too cool",0,0,Guitar Shop
2019-06-20T06:28:48Z,Incredible! I won't missed this Movie!,0,0,Cory Yohani
2019-06-20T02:53:09Z,Hope Pete best is in it and gets the credit he always deserved,0,0,Michael Caldwell
2019-06-20T00:07:02Z,*Hey Dude*,0,0,Nicole
2019-06-19T23:48:11Z,Saw this on a special preview night about 2 weeks ago. It’s a very good movie with lots of What Ifs and funny moments. There’s a sweet and moving moment in the movie that for Beatles fans would surely will move a few to tears. I can see this having a sequel if a good follow up script can do it justice.,0,0,Agent 86
2019-06-19T23:45:28Z,2:28 liam and Noel Gallagher walk in,0,0,Staunch Badger
2019-06-19T21:53:11Z,THIS is what time travel should be for. Getting yourself famous.,100,7,Camera Man Deavon
2019-06-19T21:43:04Z,What about a world where Eminem never became famous?,0,0,Camera Man Deavon
2019-06-19T21:22:28Z,Who's the main actor?  Lily James??,0,0,guy tyrie
2019-06-19T21:21:45Z,I’m going to watch it. BECAUSE OF ED SHEERAN!!!!!!,1,0,HarryHTF
2019-06-19T21:18:47Z,What a genius idea for a movie,0,0,little muffin
2019-06-19T20:48:31Z,I got the ad for yesterday before it 😂😂,0,0,Miya
2019-06-19T20:44:47Z,The main character is literally a fraud,2,0,Whycaleb
2019-06-19T20:24:37Z,Brilliant idea,0,0,300bpm
2019-06-19T20:20:17Z,I got this new song I just wrote Running with the devil  Did it work No Oh well  Maybe you’ll like  Jail house rock,0,0,Big Travis
2019-06-19T19:04:04Z,anyone get an ad for this movie before watching the actual trailer?,0,0,Elsie Schomp
2019-06-19T18:16:10Z,Me when no one knew who Paul McCartney was back when Rihanna and him sang four five seconds lol,0,0,True Blue Gaming
2019-06-19T17:12:37Z,"Beyond name, I actually don’t even know who the Beatles are, go figure",0,0,Matthew Williams
2019-06-19T16:58:56Z,beatles would not be popular in modern musical climate,3,0,funny man edan
2019-06-19T16:39:32Z,H e y   d u d e,0,0,Yukko
2019-06-19T16:39:19Z,So by how many more years does this movie extend the copyright of all the songs?,0,0,Rusins
2019-06-19T16:31:15Z,"If you Googled The Beatles, and John, Paul, George, Ringo, and it gave you nothing, would you go to Yahoo or is there no point to that?",0,0,Yo Yo
