timestamp,text,like_count,reply_count,author
2019-05-16T05:05:41Z,Don’t even touch the like button she’ll follow you,0,0,Editors Team Retouching
2019-05-16T02:00:22Z,"""Your safe here in the comment section"" Annabelle: Hold my beer.",1,0,VenVil PH
2019-05-16T01:53:50Z,There will alway someone go find annabelle,0,0,Joey
2019-05-16T00:57:38Z,WE LOVING MERORY OF LAUREN WARERN <3 may she rest in peace,0,0,All About Drag Race
2019-05-16T00:29:11Z,You're not even safe in your bed???? WE ARE ALL DOOMED.,1,0,AJ Luna
2019-05-15T22:22:47Z,R.I.P Lorraine Warren ;-;,0,0,Jday12
2019-05-15T20:51:59Z,Hope this movie is good cause part 1 feast horrible 2 was ok 👌🏽,0,0,Latina Rodriquez
2019-05-15T18:21:27Z,This is the conjuring 3,1,0,EGB2k
2019-05-15T17:42:26Z,when humans play with demons you get what you get for your stupidity and playing witchcraft no fun and games,1,0,Ricardo Sepulveda
2019-05-15T17:15:11Z,Meet and greet wise Watch that Annabelle doll be the nicest doll you could ever meet. The movie one lol,0,0,Daniel Sifuentes-Bradford
2019-05-15T16:30:02Z,Big ooffff,0,0,XxEdFusionxX
2019-05-15T15:44:16Z,"At this point, just leave the house. It isn’t that hard. Just leave.",1,1,NAFirewings
2019-05-15T14:45:00Z,Oh lawd naht this crap again,0,0,Jelena Ines Jimenez Blanco
2019-05-15T13:49:54Z,"Watch, this whole comment section is gonna be haunted by Annabelle for making fun of her",3,0,Albertoxxx X
2019-05-15T13:17:02Z,today's my birthday,0,0,chandeshwar pandey
2019-05-15T13:02:34Z,Which is your favorite  The Conjuring universe=like The MCU=comment,46,9,LQA TV
2019-05-15T10:16:45Z,Warning: Positively do not touch  Girl: what happened to u girl  Anebelle:open this and I'll tell u   Girl:opens   Anebelle: left that shelf   Girl:Am i a joke to u?   Anabelle (standing in back): Surprisee madafaqqaaaa,8,0,nile njarackal
2019-05-15T10:04:04Z,I had a dream today I saw that doll & today that video was in my recommended list... Hell I've seen that film before.,1,0,Lôvê Z
2019-05-15T08:08:02Z,Horror movie actors are so stupid,2,0,Growtopia Content
2019-05-15T07:36:04Z,*annabelle sitting in box chilling  Girl:went inside the room and touch everything Annabelle: sigh is a everything a joke to you?,0,0,DaWolfBoi
2019-05-15T07:22:02Z,Mom: Annabelle comes home Me: Annabelle will eat u for the dinner!!,3,0,Havoc Gila
2019-05-15T07:19:46Z,Anabelle  Anabelle : Creation  Anabelle : Comes Home  Anabelle : Homeless Anabelle : Finds Another Home Anabelle : Far From Home  Anabelle : Hotel? Trivago,1777,44,Shwetz Zz
2019-05-15T06:37:53Z,The conjuring series relies so heavily on jump scares it’s all a complete joke now 😂💀,1,2,Jerm OnTheBoard
2019-05-15T06:18:19Z,Annabelle far from home,0,1,ARMAAN SINGH
2019-05-15T06:12:59Z,Little Gamora: What did you touch Thanos: Everything,748,4,mordecai
2019-05-15T06:06:51Z,**damn now i'm scared with my telletabies doll**,1,0,Flyon Gaming
2019-05-15T06:00:48Z,Hello,0,0,Mimicr3y
2019-05-15T05:23:28Z,Only white people get themselves in this shit,0,0,cashwad
2019-05-15T05:11:14Z,I came here for the comment section.,0,0,Jimmy Canosa
2019-05-15T05:10:26Z,Omfg this B$&h opened everthing I figured that before she said she did.    Me:Mom can I have a fri—  Mom(angry black mom voice): HELL NOOOOOO!!! You don’t needs friends. I am your only friend. Dont let no one in my house... lol she needs to speak to my mom     That girl gonna need more then just holy water for opening everything. We might have to bury a church on top of her 😂,0,0,SHAYLA HUDSON
2019-05-15T04:53:49Z,2:14 Stolen scene from The Grudge!,0,0,Michael Z
2019-05-15T04:27:09Z,I dare you.....     To watch it full screen,3,0,IM SHRIGGA
2019-05-15T04:03:35Z,"""Did you do it?"" ""Yes"" ""What did you touch?"" ""Everything""",0,0,Decibone
2019-05-15T03:40:58Z,2:16 pikaboo bitch,0,0,Jen Jeren Jen Jen
2019-05-15T03:11:26Z,Fuck this movie it aint shit,0,0,YRN GAMING
2019-05-15T02:30:41Z,Sequel: Annabelle Homeless,0,0,Apeach's Wifue
2019-05-15T02:30:24Z,Sequel  Annabelle Homeless,0,0,Apeach's Wifue
2019-05-15T01:16:38Z,"Poor Annabelle, she was cast out because of all the endgame and it chapter 2 fuss.",10,0,Walid Loumouh
2019-05-15T01:12:32Z,I think the Annabel series is highly underrated!,0,1,The anything show 2
2019-05-15T00:04:30Z,0:59 Everyone: AHHHHHHHHHHHHHHHHHHHH Annabelle: Why is everyone making such a big deal? I just went for a snack....,13,5,areebelle
2019-05-14T23:10:54Z,OH Hell Nah!!! Lol,0,0,KDa Gamer Mom
2019-05-14T22:43:08Z,Who else screamed while watching this? no one oh ok😹,0,0,Henessy Tanchez
2019-05-14T21:57:17Z,Beside all the jokes how the hell are they coming up with lit movies one after the other....I really liked the trailer...,1,0,YA YA
2019-05-14T20:52:19Z,That scared the shit out of me,0,0,Lily Schiffman
2019-05-14T20:35:46Z,"The next chapter, Annabelle : Home Alone",1,0,Angga Prastioko
2019-05-14T20:25:17Z,0:51 *omg its so creepy oh no*,0,0,Camgirl Sasi
2019-05-14T19:30:36Z,Yay another shitty Annabelle movie,0,0,Someguyy867
2019-05-14T18:45:38Z,Fantastic trailer,0,0,Bruce Stark
2019-05-14T18:00:07Z,Rip Lorraine Warren. Hope you are with your loving husband in heaven. Thank you for what you and your husband has done to keep people safe from evil.,38,4,Nicole Burdick
2019-05-14T17:29:31Z,"Can't wait for the sequel, Annabelle: Far from Home",0,0,Camel
2019-05-14T16:55:16Z,Welp no sleep for me tonight,0,0,Felicity Messer
2019-05-14T16:48:32Z,",,, amaazeen",0,0,Mandana Rostam
2019-05-14T16:48:26Z,",,,, beautiful",0,0,Mandana Rostam
2019-05-14T16:21:04Z,This looks better than “it 2 “,0,0,Raul Barriga
2019-05-14T15:54:38Z,In Conjuring 2 u can see Annabell at the end of the movie,0,0,Luka Ristic
2019-05-14T15:52:40Z,THE PLOT IS SO STUPID. EVERYTHING ABOUT IT IS STUPID. IT'S A HOUSE FULL OF HAUNTED AF STUFF AND YET THEY LET KIDS AND STUPID TEEN GIRLS BE ALONE IN THERE UNSUPERVISED THEN  SOME RANDOM ASS STUPID GIRL LETS ANNABELLE OUT AND TOUCHES EVERY GODDAMN THING SHE IS STRICTLY WARNED *NOT* TO TOUCH AND SHE STUPIDLY CAUSES EVERYTHING AND NO ONE TRIES TO STOP HER FROM DOING STUPID STUFF AND THAT INSIGNIFICANT STUPID GIRL IS THE ENTIRE REASON BEHIND THIS STUPID SYNOPSIS AND I DID NOT THINK THIS STUPID CONJURING UNIVERSE COULD DISAPPOINT ME MORE WITH ITS STUPIDITY,0,1,AVRKZ
2019-05-14T15:35:28Z,Omg Demons are just depressed and depressed people are sometimes are bad,0,0,Nicole Eilish
2019-05-14T14:53:31Z,And am 10,0,0,Princess Unicorn
2019-05-14T14:53:20Z,OMG YES!!!,0,0,Princess Unicorn
2019-05-14T13:53:44Z,Jumpscare is at 1:09 thank me later EDIT: 2:16 has one too,0,0,Victorfilms Lego animations
2019-05-14T13:29:58Z,Annabelle and spiderman has home issues,0,0,M a l e n a
2019-05-14T13:28:40Z,I think The Series Of Annabelle Will Never End,1,0,Aaron Felipe
2019-05-14T13:08:32Z,Annabelle goes to Spring break,0,0,lol prodigy
2019-05-14T13:02:14Z,I hate dolls,0,0,_*CHÜBBY*_ _*MÄRSHMÀLLÔW
2019-05-14T12:58:03Z,Annabelle 2: Electric Boogaloo,0,0,Evan Petrolle
2019-05-14T12:30:58Z,Annabelle: comes home.  Me: why?,1,0,kamalv8
2019-05-14T10:55:40Z,one lesson to learn from this trailer.. never tell your friends to not to touch anything coz they'll touch EVERYTHING!!!!,1,0,Hope De Leon
2019-05-14T09:30:47Z,Girl look under the blanket   Annabelle-: it's free real estate,572,10,Rambo Da cock
2019-05-14T09:12:46Z,better remake NUN,0,0,Reysin Corona
2019-05-14T08:25:00Z,The one thing that I can count on no matter what I watch to protect me is my blanket.  Curse you Annabelle,0,0,Vismaya Rajesh
2019-05-14T08:01:06Z,She is back,0,0,lets craft and play
2019-05-14T07:21:47Z,"When Annabelle ""Comes Home"", Spiderman still ""Far From Home""",0,0,ahmad naufalhar
2019-05-14T07:16:04Z,Yeah right its scary,0,0,Khabib Mcgregor
2019-05-14T07:09:43Z,*Me after going to the museum*   Mom: What did you touch?  Me: Everything...,71,0,NoOT NoOt
2019-05-14T06:46:56Z,*slaps top of movie* this baby can fit so many jumpscares in it,0,0,fishing fish fish
2019-05-14T06:05:00Z,Annabelle Vs The Golden State Warriors 2020 Finals,0,0,Paolo Sanchez
2019-05-14T04:55:22Z,Saving my money for midsommar I'm good  Shit looks dumb,0,0,John Doe
2019-05-14T04:24:15Z,How many movies are they gonna be XDDDD   It never ends,0,0,Princess Cordelia Music
2019-05-14T03:56:41Z,Anabelle bagus,0,0,valen virano asidik
2019-05-14T03:31:48Z,Annabelle comes home? Good thing Spiderman is far from home...,0,0,EsEmElll
2019-05-14T02:50:37Z,When the trailer is so creepy but when you read the comments it's so funny,2163,11,Stupid Stray
2019-05-14T02:12:15Z,Dicen que Ed Warren se muere,1,0,Adrian Moreno
2019-05-14T02:01:10Z,spider man homecoming spider man far from home annabelle comes home,0,0,Angela Fuentes
2019-05-14T01:34:29Z,Girl: *stays cozy in bed* Annabel: it’s free real state,0,0,Cold
2019-05-14T01:05:59Z,daughter: yeah its not a good idea to go in there  Girl: *goes in there AND touches everything*,0,0,Esperanza Serrano
2019-05-14T00:49:32Z,Now they are just milking the shit out if this,0,0,ereine e
2019-05-14T00:48:30Z,Really?,0,0,Erick Villanueva
2019-05-14T00:27:34Z,"While Spider Man is away from home, Annabelle sneaks back home. Damnnnn",0,0,Baao Traan
2019-05-13T23:07:20Z,Hasn’t there been enough,0,0,Nate Gidley
2019-05-13T22:57:19Z,silence & sudden sound effect is the main theme of the every horror movie😎,3,0,Shaik Fareed
2019-05-13T22:22:12Z,Horror movie characters are literally the stupidest people on the planet. “Oh there’s a locked away basement full of possessed items that should never be touched? Guess what I’m doing tonight!”,2,0,Hamptonn Inn
2019-05-13T22:10:05Z,Annabelle Comes Home has taken something dear to us.   The ability to hide under a blanket for protection.,3,1,Karson Graham
2019-05-13T21:12:36Z,Please someone burn that damn doll,0,0,Teta _98
2019-05-13T20:28:09Z,You will be missed r.i.p Ed and Lorraine warren,1,0,NotTrai 2.0
2019-05-13T20:05:43Z,These movies are creepy af,0,0,Nicole Clark
2019-05-13T19:39:43Z,"Yay another shit horror film, I’m saving my money for IT CHAPTER 2!",0,0,Slayer
2019-05-13T19:38:47Z,Still think that Conjuring 2 is the best Movir of the Conjuring universe.,0,0,JPK Clutch
2019-05-13T18:33:36Z,Warner bros: *lets milk this fucking doll some more boiiiisss* 🤑,0,0,Kul
2019-05-13T18:09:27Z,Spiderman got company!,0,0,Hype Plays
2019-05-13T17:33:30Z,#WeWantaManofSteelSequence,0,0,Héc y Eva A.G.
2019-05-13T17:02:37Z,Ah Shit... here we go again...,0,0,Random User
2019-05-13T15:59:48Z,"I hope this one is better than the last , that’s all I can say ...........",1,0,fannysludge
2019-05-13T15:32:27Z,rip lorraine <3,1,0,lily madalin
2019-05-13T15:16:57Z,I thought it as Annabelle far from home 😂,1,0,Nonsense
2019-05-13T15:14:18Z,I just finished Bates Motel and it’s so weird seeing Norma here although I watched the conjuring before but then it’s still so weird,2,0,Shahd Tarik
2019-05-13T14:53:57Z,Annabelle comes home  What if she didn't has a home? Hotel? Trivago 😂,447,7,Ishmehar Singh
2019-05-13T14:46:34Z,Hey m fiends in this movie,0,0,Cian Shamrock
2019-05-13T14:39:34Z,Waiting to get released soon😍,0,0,Adi Siraji
2019-05-13T14:06:08Z,"Looks like a fun popcorn scare. I may spend redbox money on it, or wait for Netflix. Not sure.",0,0,Amy Zeppa
2019-05-13T12:36:41Z,"""Oh stree kal anaa"" 😂",1,0,Anonymous 15
2019-05-13T11:45:15Z,">Evil is contained. >""Don't go in there."" >Goes in. MOVIE.",0,0,Daeson
2019-05-13T11:14:19Z,No she ain’t,0,0,OofOofYeet
2019-05-13T10:33:30Z,That idiot didnt she watch the previous films 😂,0,0,Jill Alex Tanner
2019-05-13T09:41:41Z,"I just really hope neither lorraine, ed or judy dies :<",0,0,uenoo
2019-05-13T09:08:22Z,All the directors of Annabelle can get brilliant ideas from the comment section. 👌😛😜😂😂🤣🤣🤣👍😋,183,1,SUCHITA KADAM
2019-05-13T08:19:56Z,F,0,0,Marksman PhoeniX
2019-05-13T07:52:33Z,Houseful movie Annabelle ko dekhne sab jaayenge theater par 26 ya 28 June ko😳👌👍,0,1,Vikram Sakpal
2019-05-13T07:37:01Z,"this doesn't look like the stuff of nightmares, but i am definitely watching it",0,0,Jean-Claude Mabaso
2019-05-13T06:59:25Z,NOW that ed and Lorraine warren are dead... a fool would eventually come at some point and will let the freaking doll loose...,0,0,Emo parker
2019-05-13T06:20:09Z,Girl: touches doll case   Annabelle doll: Hey guys welcome to my YouTube Channel!,1464,8,Not Artsy
2019-05-13T04:50:56Z,Oh look. A jump-scare.,1,0,Dooby McFoosen
2019-05-13T04:39:51Z,*Nobody* : .... *Warner Bros* : Annabelle comes home :P...  🤦‍♂️,0,1,REAL Hayabusa
2019-05-13T04:27:16Z,warrens: dont touch anything dumb bitch: (touches everything) annabelle: am i a joke to you,0,0,jess nolen
2019-05-13T04:05:11Z,Omg im so excited of this movie,0,0,Marcel Verizky
2019-05-13T04:04:14Z,"Anabelle Anabelle:Creation Anabelle:Comes home Anabelle:Homeless Anabelle:Finds another home Anabelle:Can't find a home Anabelle:Pays rent Anabelle:Too broke Anabelle:Too broke to pay rent and got kicked out Anabelle:Went to find a job Anabelle:Found the director Anabelle:Realises she's filmed all the time Anabelle:Sad Anabelle:Director in her back and kills her,adds holy water Anabelle:Re-creation Anabelle:LOOP",2,0,Playz캐시 리나
2019-05-13T03:57:37Z,"Annabell comes home People: **ah,shit here we go again**",2,0,Playz캐시 리나
2019-05-13T03:38:02Z,Omg I can’t wait for this !!!,0,0,Asia Gipson
2019-05-13T03:23:16Z,When Dominos says they are closed for the night: Me: 1:31,0,0,Sonic The Hedgehog
2019-05-13T02:19:27Z,Fucking kids fucking dumb kids smfh,0,0,Swaggmire215
2019-05-13T02:06:43Z,bitch cant follow instructions,0,0,Uganda Wei Finder
2019-05-13T02:06:26Z,This movie will makes us remember LORRAINE WARREN as she passed on 18th april 😢😢😢,104,3,gtg the Rap GOD
2019-05-13T01:15:26Z,"The 3 Characters In the Beginning of the video are familiar to the movie ""Insidious""",1,0,Jose Martinez
2019-05-13T01:13:46Z,That dumb bitch. Who does that.,0,0,Tessa Smith
2019-05-12T22:55:22Z,At 1:42 what she said got me questioning what if it’s not a demon but Lucifer or the devil in annabelle and make it look like a demon think about,0,0,The proffer Bf
2019-05-12T22:46:17Z,"*Watching girl going into the room* its gonna be okay, what’s the worse thing that can happen? *Samurai head moves* holy shit, where’s my holy water?",0,0,Sara Borja G.
2019-05-12T22:43:48Z,Does this series never end? It used to be scary but now I just see it as a meme,1,1,STAEBERRYKOOK -
2019-05-12T22:20:24Z,Chucky would skull fuck the shit out of the annabell doll bet they make a chucky vs annabelle movie,0,1,Wayne Keenan
2019-05-12T21:51:36Z,"Maybe annabelle is the next spiderman spinoff, and the main title is a ANNABELLE FAR FROM HOME too",51,1,permana aji
2019-05-12T21:26:29Z,"Annabelle comes home, the Warrens move out",0,0,dony wihartanto
2019-05-12T21:23:21Z,Can’t wait to see this one looks pretty scary asf,0,0,ally Katt
2019-05-12T20:21:29Z,Is that what giving birth looks like 2:15,1,0,Robin U
2019-05-12T19:54:09Z,all because she touched some stuff,0,0,ellagence -
2019-05-12T18:47:28Z,See this is why being a rebel is just not cool anymore.   Crazy idiot bitch. Hope she bites you like chucky.,0,0,ewwits_jayy
2019-05-12T17:41:59Z,The son-in-law of the Warrens kept the haunted museum including the real Annabelle doll when Lorraine died.,0,0,Javi Veltron
2019-05-12T17:33:48Z,Watching this video 1 in the afternoon daylight still scares me,1,0,Circuit
2019-05-12T17:08:07Z,**casually watches while phone is 2 feet away**,634,6,Toilet Paper
2019-05-12T17:07:00Z,I don’t play with demons😝,1,0,Toilet Paper
2019-05-12T16:52:15Z,Nothing new to see here,0,0,Rozia
2019-05-12T16:46:06Z,Annabelle’s back! 😁,0,0,Milky Bear
2019-05-12T16:45:51Z,Yess! :D,0,0,Milky Bear
2019-05-12T16:37:01Z,she really wants to die.,0,0,Phoenix8278
2019-05-12T16:21:05Z,welp its said lorraine warren is gone because now james wan is gonna create fake ass shit movies that have no refrence to real life. example: the conjuring 3: spiderverse horror,0,0,Just Dance Central
2019-05-12T16:19:42Z,dang she let all the demons out,0,0,Honey Li
2019-05-12T15:53:23Z,Anybody came from It 2? I did .,3,0,Srikar P B
2019-05-12T15:25:07Z,Why the fuck would you lay a hand on any of that-,0,0,Kxllix
2019-05-12T15:18:36Z,I hope that stupid girl that touched everything dies,0,0,Ria Terzi
2019-05-12T15:12:50Z,Next movie: Annabelle goes away,0,0,mixampo
2019-05-12T15:04:53Z,Girl : don't touch anything in there. Dumb girl : touch everything Annabelle: why can't you just leave me in peace you dumbfuck? 😤,0,0,Nazeeh naz
2019-05-12T15:01:37Z,Am a gene in a bottleeeeeee  You gotta rub me the right wayyyy,0,0,Rania Sulemange Vlog’s
2019-05-12T14:55:59Z,"I have a cousin named Anabel and my aunt told me "" If you ever watch Anabel just picture your cousins face on it"" I am no longer scared",2,0,sofia celeste
2019-05-12T14:18:23Z,Who else was scared and watched this not full screen,0,0,Working on Not Dying
2019-05-12T14:15:10Z,"Guys it's Annabelle's trick to warn you with a “Positively Do Not Open"" note, so that you negatively open it to unleash her. Don't listen to her, Positively open it!",2,0,Ariadlus Daedaladne Enigmus Proximo
2019-05-12T14:12:25Z,Like  28.6.2019,0,0,Risto
2019-05-12T14:10:38Z,Annabelle is such a skinny legend,0,0,rafli zachery
2019-05-12T13:52:54Z,Yoooo I'ma watch this,0,0,jahnis Santiago
2019-05-12T13:26:54Z,Annabelle comes Pakistan. Annabelle dies. Morden Problems Need MordenSolution 😂😂😂😂,0,0,Kapil Rajput
2019-05-12T13:13:44Z,You ain't actually aloud to touch the doll in real life. It's a connection that allows the spirit to follow you,0,0,Cherice Molloy
2019-05-12T13:07:47Z,*Guess we have to call the Ghost Busters*,0,0,Dart _XI
2019-05-12T12:52:18Z,"they dragging it with the Anabelle movies , should’ve jus ended it at anabelle !",0,0,life with niyaa
2019-05-12T12:44:59Z,OMGGGGGGGGGGGGGGG,0,0,Kyle Kristian Magdaraog
2019-05-12T12:38:47Z,Annabelle : Comes home  Child's play IT   Hmmmmm.........,0,0,Rizky Nuansa
2019-05-12T12:20:06Z,Why do these guys even keep this shit LOCKED in their houses? I mean just go destroy and dump it somewhere. Obviously the kids will get curious about the SCARY stuff....and then you get to welcome monsters to your place.,0,0,Utkarsh Upadhyay
2019-05-12T12:07:17Z,Conjuring Universe is the reason I exist. Please.,1,0,Joseph Kittel
2019-05-12T10:33:25Z,Sabrina + Annabelle =🤯🤯🤯,0,0,GamingSans 27
2019-05-12T10:23:38Z,Annabelle left the chat after seeing such comedy on her,1,0,Suman Kumar Sahu
2019-05-12T10:09:25Z,it 2 will be a better movie,1,0,says 101
2019-05-12T10:08:52Z,this movie doesnt look scary,0,0,says 101
2019-05-12T09:57:47Z,"People: *encage Annabelle in a box because it’s haunted* People: *puts a sign that said DO NOT OPEN* People: *opens it* Annabelle: y’all never learn, don’t ya?",2,0,Gabriel
2019-05-12T09:12:04Z,"I love Annabelle,Conjuring,Conjuring 2,Annabelle Creation and The Nun",0,0,Charlie Allan
2019-05-12T08:54:23Z,I'm planning not to watch annabelle anymore since the last two were not scary that I'm expected it to be... But I change my mind after see the warrens here😂 I definitely go!,0,0,jiminnie chimmy chim chim badadada
2019-05-12T08:54:04Z,"A couple of tips to survive or avoid being in a horror movie:   1. DON'T MOVE!!!!!!!!!!!!!!!!!!!!! 2. If you ignore the first rule then DON'T MOVE TO THE MIDDLE OF NOWHERE WITH NO NEIGHBOURS!!!! 3. Again if you ignore my first two rules the DON""T MOVE TO A HOUSE WITH A HISTORY OF SUSPICIOUS MURDERS. Matter of fact DON'T MOVE TO A HOUSE WITH ANY MURDERS. 4. DON'T MOVE TO HOUSE WITH A BASEMENT OR ATTIC. 5. Don't go to a cabin, ESPECIALLY A CABIN IN THE WOODS. 6. Stay away from DOLLS!!!! 7. Usually can't be helped but don't be an orphan, maybe? 8. Don't watch tapes that might kill you. EASILY AVOIDABLE. 9. If you find yourself already in a horror movie. DON'T TAKE SHOWERS, DON'T TAKE BATHS! Figure it out. 10. Stay away from Nuns. I don't know why they are such a danger, they just are.   Bonus tip, 'cause I'm so nice. When you realise what is happening, GET TF OUT!!!!!! That should go without saying. Also, listen to your damn kids when they tell you what is going on.   Also, NEVER GO BACK, to anywhere, EVER",1,0,Vuyolwethu Mtyapa
2019-05-12T08:34:56Z,"When that girl WALKED INTO THE ROOM AFTER BEING WARNED NOT TO,  I literally said out loud ""I hope you DIE.""",0,0,Vuyolwethu Mtyapa
2019-05-12T08:25:22Z,There is always that one stupid bitch who always has to go and touch shit,1,0,Halejah W
2019-05-12T08:03:13Z,6789 more  movie  of anaballa  dolls,0,0,abhiuday thakur
2019-05-12T07:35:07Z,Is anyone not excited to see that Samurai demon thing? I'm finally get to see some ghost Samurai Katana action 😂,1,0,Hey it's Shounen dude
2019-05-12T06:55:06Z,"Please please don't let this be a bust. I love this series don't ruin it. By the looks of it, at least from this trailer looks a little lackluster in comparison with the others. At least Patrick Wilson and Vera Farmiga is in it.",0,0,Carey Queen
2019-05-12T06:53:41Z,Don't come back home*,0,0,143 Ryan
2019-05-12T06:51:32Z,Girl : I'm safe Annabelle: Hold your blanket,185,1,Rishi Manda
2019-05-12T06:41:03Z,Saale aagaye 🤣🤣 wapis darane ke liye par maja bhi aata hai..,1,0,Vaibhav Garg
2019-05-12T06:25:56Z,Idk why but doesnot Annabelle gets bored of repeating the same thing over and over again?   :P,0,0,simply shy
2019-05-12T05:40:35Z,How to make Annabelle gone    1.step on it 2.Throw at it 3. Burn it 4. Repeat 5 times 5. Throw to the sea     Done 😌,0,0,•Haruka_ Artz•
2019-05-12T04:35:01Z,Its like they have made a movie based on all the stuff that scares me the most 🙂,0,0,Diya Prem Pillai
2019-05-12T03:52:46Z,Who are focusing on jump scares than story?,4,0,KINGDAVE
2019-05-12T02:46:56Z,I really don’t know if I wanna watch this... I say this because it’s a dumb white girl who just went into the room where they told her not to go into,0,0,Sky Smitd
2019-05-12T01:42:10Z,OH MY FUCKING GOSHHH MY QUEEN IS COMIN HOME I'M SO EXCITED,1,0,* Chloe *
2019-05-12T00:09:39Z,Why is Annabelle a good actor and why does she look the same in EVERYONE also she is so freakin CUTE,0,0,NotLeah
2019-05-11T23:11:22Z,0:59  Well Fuck,1,0,Alex A. Alaska
2019-05-11T23:03:42Z,girl: it’s safe not to go in there other girl: goes in there girl: and don’t touch anything other girl: touches everything  horror movie logic,1,0,The Family Cha!!enges
2019-05-11T21:58:05Z,You: what else did you touch? Me: myself?,1,0,Asika Rai
2019-05-11T20:55:06Z,She broke the most important rule in horror The many warnings that are all over the place,0,0,ignacio Valles
2019-05-11T19:44:53Z,Turns out to be James Charles under the blanket,0,0,Rushby 61
2019-05-11T19:22:25Z,"I swear if this actually happen like all the other movies state ""Based on true stories or events"" Then Frick",0,0,Mr. E
2019-05-11T19:07:55Z,What’s next?  Annabelle: Plays Fortnite,2,0,Huy Le
2019-05-11T19:06:05Z,Annabelle was a great addition in the first conjuring film...the best film she’s appeared in since then is “Haunted House” with marlon wayans!! Seriously when are these films gonna end??,0,0,Shaun Charlton
2019-05-11T18:51:15Z,Making debute after every 3 yrs is amazing and I love Warren's if u do so  like it,1,0,Rohan Tiwari
2019-05-11T18:51:13Z,Omg I can’t wait for this!,0,0,Janell Rivas
2019-05-11T17:10:55Z,I'll wait for Annabelle: Endgame,1,0,Robert Silverman
2019-05-11T16:39:55Z,Annabelle Comes Home 2 Annabelle 2 Furious Annabelle in the Hood Annabelle in Space Annabelle Tokyo Drift,512,13,Ellie
2019-05-11T16:27:06Z,Annnabelle 900: family gets fisted by doll,0,0,George Carmack
2019-05-11T15:53:14Z,"I think next to the circuit thing by the Conjuring, they forgot to put that little trinket from the Conjuring 2. Am I right?",0,0,Skilled Scorpion
2019-05-11T15:06:27Z,1:47 to 2:24 is favorite part of this trailer,1,0,Alberto Gacha
2019-05-11T14:45:32Z,WOW,1,0,super dancers
2019-05-11T12:30:09Z,My greatest fear's back (still can't figure out why i watch ut if im half dead while watching it),0,0,kpop lover
2019-05-11T11:44:34Z,Annabelle VS Chucky Who will win?,0,0,KOT2H
2019-05-11T11:08:23Z,Annabelle: comes home Annabelle: homecoming Annabelle: far from home Annabelle: promenight Annabelle: go home,1,0,cicik tyonila
2019-05-11T10:10:38Z,Warrens : that doll is a beacon for other souls. Winchester: let's burn that damn doll.,9,1,Lucifer
2019-05-11T08:58:27Z,Another one omg,0,0,thank u sweetener [cara]
2019-05-11T08:34:01Z,Real doll behind the glass be like :- dude none of this happened!,2,0,leo hernández
2019-05-11T08:21:28Z,It's not really good for anyone to go in there She: *goes in* Don't touch anything She: *touches everything* Annabelle comes out She *Gets into trouble....screams* Horror movie logic,0,0,Himanshu Gupta
2019-05-11T08:10:35Z,WB please stop making these movie😒,0,0,pritam dutta
2019-05-11T07:46:20Z,All of that because of a dumb girl,1,0,oJo
2019-05-11T06:20:20Z,"This does not seem good. The whole premise seems like lazy attempt to have an excuse to create 'scary' scenes, build it up until boom. Don't go there... kid goes... THAT IS THE PLOT LOL :D",0,0,Ectoid
2019-05-11T05:57:23Z,ANNABELLE WILL DIED BUT THE SERIES GOT THE KID'S 🤣🤣🤣🤣🤣,1,0,WORLD WITH YOU
2019-05-11T05:21:39Z,This must be related to the nun in movie nun,0,0,Dark Minister
2019-05-11T05:08:30Z,Annabelle pays mortgage,0,0,Drizzy Dre
2019-05-11T04:30:02Z,Stupid girl deserves she got!  that's what you get for breaking rules and feel so cool!,0,0,Jordi
2019-05-11T03:59:21Z,Annabelle - I will sleep rest of my life peacefully   Stupid girl - no,2,0,Visualizer
2019-05-11T02:42:39Z,Watch the blanket scene at .75 speed. You WILL be disappointed!,0,0,Joel Ballesteros
2019-05-11T01:04:52Z,Penny wise said do you want to float Annabelle-hold my rocking chair,1,0,William Erl
2019-05-11T00:37:10Z,This will be d owsm 1,0,0,shuaiz balouch
2019-05-10T23:48:51Z,Me:anabelle you beautiful and scary though  Anabelle:dont even think about it  Me:im not thinking...  Anabelle:say that i will come to you  63 minutes later..  Ding dong   Me:who's touching the ring bell at this time?  Me:*open door and sees anabelle*takes anabelle inside*  *anabelle talks*  Anabelle:i told you i eas coming to you! Me:ahh!! What's happening  Anabelle:now if you say the same thing death is coming to you   Me:AHHHHHH!!!!!!!*faints*  Anabelle:this story was weird and scary finally she died hahaha!!! Like everyone,0,0,Ally X _ X
2019-05-10T22:44:41Z,What is the point to put anabelle both tines when she looks under her blanket?????,0,0,Vukcurryboss
2019-05-10T22:43:57Z,Necu gledam,0,0,Vukcurryboss
2019-05-10T20:56:26Z,I thought it was called Spiderman comes home 😂,2,0,nibz nibbles
2019-05-10T20:49:21Z,yeah keep the genie in the bottle... along with 100 other genies just to have some rando touch all 100 lamps.... that room is pretty much it's own version of hell,0,0,BleachFan2007
2019-05-10T20:18:00Z,Im not sure about this one,0,0,Nimue
2019-05-10T19:44:14Z,Annabelle Goes Shopping Annabelle Goes To The Zoo Annabelle and Bellanne Share A Sammich,0,0,Katie Marigold
