timestamp,text,like_count,reply_count,author
2020-06-11T17:45:33Z,美國的問題不是來自於快樂教育。 而是在於個人侵略式、寡占式的政經思維以及相對應的架構。 也就是從海盜、殖民掠奪、一路發展出來的霸權模式。   如果中國還是要走類似西方，讓大型企業不斷剝削，不斷積累，不斷用機器取代人，不斷追求創新，也是會走上和西方發展相同的結果。   現在因為中國是走在相當於西方發展模式的上升期，而且中國經濟量體大， 所以還有各種紅利可以向上發展。   但生活的目的是生活，經濟的目的是財物與服務的循環， 讓人們在交換中，過好日子。而不是讓所有的人為了生存搶破頭。   知識分子或菁英，不能只是活在自己的優秀裡。 而無視於大部分人的平凡。   而快樂教育，正是人文社會對於西方不平等的資本主義社會的一種反思以及回應。,1,0,K Feliz
2020-06-11T17:44:11Z,快乐， 应试教育就是垃圾,1,1,George F
2020-06-11T17:43:22Z,我不贊成你的說法，各有利弊，評論注意不要一邊倒,0,0,Patrick Wang
2020-06-11T17:42:56Z,“快乐教育”不快乐，可是“应试教育”我也没觉得多快乐。  应试教育的本质其实就是培养工匠为目的的教育，这一套现代教育从小学到高中开始培养，是诞生自第一次工业革命以后。  他当时的目的就是为了填补工业革命产生大量专业人才空缺的问题，所以这种教育重视的是“知识”和“技术”的传授，他对于“人性上的探索”和“因何而教育”是没有兴趣的。  其次，中国是一个以“唯物主义”和“马克思思想”为指导的国家，讲求无神论，所以很多东西需要制定统一的标准，这个标准可以快速的填补中国崛起所需要的大量技术性和基础性人才与技术，是很有利的。而这个标准的制定者就是往往就是国家的统治阶级，并不完全属于人民，当权者希望你们学什么就学什么，好处就是可以快速的提高整体素质和水平，毕竟有一套严谨的教学标准，坏处就是思维固化，不活跃，文化和思想就像绑在铁轨上的火车，只能一条道上走到黑。 最后，你不能用中国的一套教育方式来否定美国“快乐教育”，美国的这个教育方式本来就不是培养“工匠人才”的，当他需要工匠人才的时候，直接从全世界引进就可以了，把剩下的教育资金投入到其他教育方式，寻求发展和突破，就类似上面所说的“人性上的探索”和“因何而教育”这种人本教育。,4,1,wunaishuhan
2020-06-11T17:41:22Z,很好笑。,0,0,Unknown Known
2020-06-11T17:39:15Z,那为什么中国人还抢破头了去留学？,1,2,李文
2020-06-11T17:38:11Z,看过很多高考收益者出来骂应试教育。唐哥就比较客观了，本身是应试教育受益者，本来作为记得利益者可以给后来者撒钉子，现在是继续给后来者铺路。,5,2,Z Kevin
2020-06-11T17:36:01Z,统治阶层的统治学是在家里由父母现身传授的，他们定期都会在家里开社交party邀请同样的精英群体，子女看着父母怎么做长大，自然就学会了，学校里自然是不可能教这些的。,1,1,Andy Sui
2020-06-11T17:34:36Z,西方教育的缺陷跟他们放养式教育有一定关系，但也有很多很多别的原因，比如教师社会地位低下、对理科教育的轻视等等，所以你也别膨胀了，应试教育是因为我国过学生多，一个老师要带很多学生，从现实角度想考核学生只能用考试，以后我国人口结构逐渐老龄化，就没有这个必要搞应试教育了。,1,0,Y Qisq
2020-06-11T17:31:34Z,我觉得这个问题可以理解为”过剩产能”。 在需求短，发展的瓶颈期固然不舒服。 但是一刀切的放弃过剩产能，尤其是放弃优质产能的时候，会阻隘未来的发展，悔之晚矣！,3,1,tom ltz
2020-06-11T17:30:21Z,上层建筑的东西难道应试教育也更有效？这不是胡说八道吗？,1,0,Huang Chaowei
2020-06-11T17:30:15Z,2.03 分钟为什么一班全是男的,0,0,杨家情
2020-06-11T17:29:56Z,这个sb了解美国基础教育吗？psat sat act ap 州考 就是不毕业也要ged不考？不讨论大学太贵上不起，用一个myth做straw man打简直水平低劣。快乐教育？简直贻笑大方.,1,15,M X
2020-06-11T17:27:37Z,这个人的逻辑都很tangential，一些重要的推论的assumption都是没有明确提出或者验证的，想当然地说，建议不要再叫这个人,3,0,M X
2020-06-11T17:27:26Z,美国精英教育是成功，但是整体比例是比较低的吧。比较周边美本美高同学还有国内高校来的，各有优势吧。潜台词是，这些人都已经在各种国家中处于比较高的阶级。,2,0,xiaofeng Ye
2020-06-11T17:25:08Z,富人阶级为了巩固自己的社会地位，鼓吹快乐教育，让穷人的后代一辈子生活在底层。,20,3,Kevin
2020-06-11T17:23:40Z,"在這方面 中國不也一樣 ,人才跑去當主撥搞視頻  或打遊戲當選手或做明星  ,誰跟你應試考試做科學技術?  與你的教育是不是應試教育或快樂教育根本沒多大關係,  而是收入不對等 ,收入差距太大了",2,3,梅子綠茶
2020-06-11T17:22:48Z,讲的逻辑混乱九不搭八,2,1,bing su
2020-06-11T17:22:40Z,"最喜見到大陸自信的人才, 知洋絕不迷洋, 知洋是為興中. 在台灣台獨教育下快絕跡了.",4,2,任Jen
2020-06-11T17:22:22Z,应试教育对于成功者自然功不可没，对于绝大多数的失败者那就不然了， 对于应试教育其实想好的家庭和孩子没有选择只有千军万马过独木桥，应试教育的好处就是给社会打好基础，对于个人，每个人都有自己的判断。而素质教育是比较散漫的，跟取决于个人和家庭，想好的孩子和家庭可以自己想办法增加学习力度和时间，当然，总体上看很多公立学校都是放牛的状态，其主因还是没有压迫感，社会有压迫感，素质教育也可以很应试教育。我个人是在中国高考考上大学再移民到美国上的大学。我的感受就是最好的教育其实是中国的九年制到高中，再继续到美国的大学上学。因为在孩子需要约束的时期是被约束的，这样在学术和思想更解放的时候，可以做到自我平衡。就像在美国大学时我写了一篇关于艺术史的论文，语法词汇有限，但是老师给你高分，他说他完全理解了我的意思，而且觉得有的观点很有意思，和他不同，但是他很喜欢这样,4,1,Sheng Yu
2020-06-11T17:21:43Z,帝王学,0,0,谢欢
2020-06-11T17:21:36Z,说的对,0,0,quanju liang
2020-06-11T17:19:51Z,只有应试教育才能培养科技人才、你说这意思，莫非说的那么多诺贝尔奖得主都是应试教育得来的咯？从应试教育国进口人家，莫非诺贝尔奖得主都是应试教育国的咯？如此，中国应该有一大批诺贝尔奖咯？,1,4,bing xiao
2020-06-11T17:19:32Z,我还是支持翟东升老师的意见。中国的教育目前看可以不推翻重建，但必要的“改良”必须要跟上新时代，现代化的步伐，还是要学习西方的优点。比如偏科的问题，过去学校歧视偏科生导致埋没人才打击自信心，很多男孩子是数学天才但不会外语很多女孩子是语言天才但不会数学，人也要物尽其用这是美国和欧洲好的方面。再有就是他提到造假问题，学术造假（比如蔡英文）在中国也很常见，必须学西方严惩学术造假，上升到刑法层面才能吓住不良人。第三是相信年轻人，人的智商28岁达到巅峰，因为中国传统文化要尊老，所以有股风气是有点一刀切，倚老卖老占着茅坑不拉屎的老人挺多的，不是说要批判他们，而是要让他们退下来给后浪让位。,32,9,grgr asd
2020-06-11T17:18:52Z,快乐教育就是个笑话。幸亏中国人家长没上当,16,0,susan zhou
2020-06-11T17:18:34Z,人家里有矿，当然快乐教育，你家啥啥没有，还快乐教育? 真不知道这帮人咋想的。,8,0,喵了个咪的
2020-06-11T17:16:00Z,那么问题来了，为什么搞“应试教育”的国家留不住应试教育的人才？,0,3,Yuyang Wang
2020-06-11T17:15:18Z,快乐教育其实就是野人教育,0,0,Franky Alferado
2020-06-11T17:12:01Z,美国的高等院校可是绝对的结果教育，看成绩看经验看成果的，真金白银，这就是中国辛辛苦苦培养的人才到了大学硕博就跑去美国的原因，有经费有工作有项目，还很快乐。重要的是我们还乖乖送学费过去，等他们毕业了，直接走上和中国竞争的岗位，和着美国用中国培养的应试人才和金钱，来和中国做应试比拼。,28,9,Peng Lu
2020-06-11T17:11:44Z,国际竞争力就是现实的实锤。,5,0,Blazing Dawn
2020-06-11T17:10:18Z,"美国好学区的公立学校和好的私立学校的学生学得不比中国学生轻松。而且他们为了进好大学，除了功课要好，还要会体育会才艺有领导力有特色，要德智体美劳全面发展。而且美国公立学校里有magnet schools，专门培养stem或者艺术专长的学生，因材施教。美国教育的问题根本在于社会贫富差距过大和过度市场化，不在于""快乐教育""。",2,1,Keith Hong
2020-06-11T17:10:17Z,对这个频道越来越失望了，唐教授你知道我们省老师打着应试教育怎么对学生不合理使用暴力和人身攻击吗？家长怕学生被更多不公正对待敢怒不敢言，并不是说美国教育有多好，而是能不能客观一点，下基层看看各省事教育到底是怎么样的，你是个一本人没能达到程度的知识分子，别再为了舆论引导而说一些以点概面是总结了。,3,3,马特
2020-06-11T17:09:57Z,应试教育也有好处，因为我们国家人口那么多！但是，我们应该同时重视偏才教育。在人口基数这么大的条件下，偏才教育更能选拔出行业顶尖。,4,0,Chong Xu
2020-06-11T17:08:11Z,简直扯淡，应试教育是指教育模式，通识教育是教育的内容范围，在这鸡同鸭讲；美国好高中或者想去藤校的学生生活并不轻松，很多精力都要用于提高知识的深度和广度，而不是解题的速度。而且美国一直以来都是注重吸引外来人才，包括爱因斯坦等人。真正的科技竞争是头部人才的竞争，这个方面，中国还有很长的距离要努力。,5,1,Jacky chen
2020-06-11T17:08:11Z,感觉唐毅南的论述与表达比以前更自然了，现在中国教育在教委一些官僚的操作下有向“快乐教育”堕落的趋势，过于强调教育均衡，搞教育大锅饭，害怕学生两级分化，考试出题想方设法降低学生的区分度，一定要制止,26,4,Ju Raven
2020-06-11T17:08:08Z,关于快乐教育问题，我的评论在B站被删了，难道资本控制了B站？还是B站有奸细？  快乐教育就是毒药，就是祸国殃民！,24,4,李慕白
2020-06-11T17:06:55Z,这也是一个话都讲不清除的人。,5,2,G.S. Huang
2020-06-11T17:06:51Z,当应试教育都没有了的时候，阶级分化就彻底锁定了。现代科学都是庞大的人力和物力堆砌的结果，大量合格工作人员才是未来科技的基础。,18,2,Africa——天道酬勤
2020-06-11T17:05:22Z,额，21世纪技能了解一下,0,0,Yingying Mei
2020-06-11T17:04:57Z,不可苟同，因材施教才能培养真正多元化人才。你制定统一标准去教去选，只是单元化人才，允许一部分人用另外一种教育方式按另外的人生道路前进难道不好吗？有的人严重偏科，你用应试刷下他，等于扼杀他的特长。,1,4,Jacky Hoy
2020-06-11T17:04:54Z,生活应该快乐，学习是绝对不可以快乐，学习是最艰苦磨练意志的体力脑力的锻炼。我一点也不认为中国学习是痛苦的，需要改变的是少量增加一些偏科的人数在初中以后。,7,0,Joy Chen
2020-06-11T17:03:25Z,美國人民可以拿到失業救濟金，中國人民可以嗎？就這方面看，美國人民比中國人民快樂多了。6億人一千元的國家秘密讓小粉紅的玻璃心碎了，趕快去把小李子鬥垮鬥臭，他是14億人的毒瘤。哈哈哈！,0,4,Kingston Fung
2020-06-11T17:02:42Z,其实 觉得美国都是悠闲教育其实略显肤浅了。想在美国读好大学的话，高中不会比国内轻松 反而更累 毕竟不是一考定终身,9,8,zxding
2020-06-11T17:00:21Z,一个不懂教育的人在这里瞎bb，还要给“应试教育”唱赞歌,8,8,Wilson Brown
2020-06-11T16:59:22Z,白人精英的孩子快乐了，其他人不好说,2,0,Dressed rabbit
2020-06-11T16:59:12Z,我们做了那么多年应试教育 为什么我们的基础学科还那么差？,2,6,Bryan Lu
2020-06-11T16:58:33Z,有奖竞猜: 1)Kingston fung 会在多久之后出现? 2)今天牠会复制粘贴些什么？ 3)今天牠能赚几碗狗粮?,75,30,/
2020-06-11T16:56:35Z,“进口”基础科技人才 草,9,0,电玩城大玩家
2020-06-11T16:56:02Z,我这辈子最博学的时候，上知天文下知地理～就在高中毕业的时候。自从上了大学，硕士，越来越文盲了😂,74,29,南岛贱畜菜台巴子
2020-06-11T16:54:07Z,快乐教育的本质是没啥教育，最后也没得到快乐,4,3,Zhiyuan Chen
2020-06-11T16:53:35Z,陈平大弟子,6,0,马驰远
2020-06-11T16:53:14Z,头彩,0,0,zinan liu
2020-06-11T16:53:05Z,唐老师的沙发,0,0,Tianyu Wang
