timestamp,text,like_count,reply_count,author
2019-10-16T23:20:02Z,So no cars 4?,1,0,Dankest Boi
2019-10-16T22:42:11Z,Damn killer frost fine asf 😅,0,0,Itz Aaronnn
2019-10-16T22:34:49Z,This looks *WAYYY* better,0,0,3myr Ryamo
2019-10-16T21:33:01Z,alright if elsa wears her hair down i'm goin to see that movie,0,0,Kat Nixon
2019-10-16T21:27:27Z,new elsa kinda hot doe,0,0,Lauren yucha
2019-10-16T20:59:39Z,Wheres tangled 2?,1,0,eirene
2019-10-16T20:32:25Z,"I remember 5 years ago watching Frozen with my dad everyday, guess who is watching Frozen 2 with me? We are older but will never stop watching",0,1,jojo siwa xdxd
2019-10-16T20:20:00Z,Eek I love Elsas and Anna’s new hairstylessss ❤️❤️❤️❤️,0,0,Maryam Koutabli
2019-10-16T19:50:20Z,killer frost and caitlin snow things,0,0,Soo Jung
2019-10-16T19:45:47Z,"Elsa now can call Heimdall...      Thor:What the hell Disney,that’s not fair!",2,0,Princess Odette
2019-10-16T19:03:43Z,this gave me chills,1,0,Louise
2019-10-16T19:01:13Z,Anybody thinks this seems really similar to the last one and kind of repetitive?,0,1,Milan Mumm
2019-10-16T18:15:09Z,Giving me major thanksgiving vibes love it,1,0,Noob Master69
2019-10-16T17:46:48Z,I think that lizard is from the cancelled disney project in which it is out of existence like rio,0,0,chiron tr
2019-10-16T17:10:33Z,"Something about this new Anna is just...not Anna. I think it's the eyes, they seem weird. Anna has different eyes in a way in this movie.",0,0,Mimah 101
2019-10-16T16:52:32Z,Everyone else: ELSA'S HAIR IS DOWN Me: ANNA'S HAIR IS SHORTER  1:32,96,6,Lady X
2019-10-16T15:37:17Z,Are those people who ambush the heroes Sami people?,0,0,Cole Robinson-Boivin
2019-10-16T15:03:11Z,Elsa is so pretty???,0,0,Kirsten Howell
2019-10-16T14:34:45Z,*Dahyun...*,0,0,Annette Denofra
2019-10-16T13:49:14Z,And u can definitely tell the animation has gotten soo much better.,1,0,Yanari Gonzalez
2019-10-16T12:47:54Z,Elsa’s hair is down!!!!!! My goodness I can’t wait anymore!!!!!,0,0,Alle
2019-10-16T12:14:40Z,Okay but are we not going to acknowledge Elsa's powers animations are deffos inspired by Katara's waterbending,0,0,Sophie Auld
2019-10-16T12:11:17Z,So cool,0,0,Griffin Donohoe
2019-10-16T10:55:15Z,Main antagonist of Frozen 2?,0,0,DarmawanMelody SherinaPSFanatics
2019-10-16T10:30:41Z,"Who realizes that Olaf had puberty? Listen to his voice!Disney,what have u done",1,0,ATY Channel
2019-10-16T10:29:42Z,"Elsa hears voices, confirmed she's gone crazy.",68,0,MilouLois
2019-10-16T08:47:53Z,Olaf is a mf legend,1,0,Jade X
2019-10-16T07:53:09Z,Everyone just “Let it goooooo!!!”,1,0,Animal Stuff
2019-10-16T06:25:10Z,Im 25 and idgaf im going to see this,0,0,Neytiri Shanelle
2019-10-16T06:15:43Z,I still can’t get over how good the animation has become. Also Elsa is so gorgeous.,55,0,Galactic Jewels
2019-10-16T04:59:21Z,This looks incredible I’m Going to cry,0,1,trueromance300
2019-10-16T03:23:49Z,Troll: The kingdom... it not safe Me: when was it safe?,2,1,Caitlin Rohde
2019-10-16T03:22:19Z,I think the movie has major time skip... Cz look at Anna's hair..and Elsa..well... She went native,0,0,setu farzana
2019-10-16T03:10:32Z,this  is  going  to  be so  great!,0,0,ThePinkDragon
2019-10-16T02:48:25Z,Elsa is thick,0,0,ابتسامة ثانوس
2019-10-16T02:42:04Z,avatar the next air bender???,0,0,Ioanaalexandrupavel Ioanaalex
2019-10-16T02:26:59Z,ANG GANDA NI ELSA GAGO NAKAKABAKLA,0,0,frances army
2019-10-16T02:26:42Z,WHAT ABOUT ANNAS POWER!!!,0,0,Alexis Roland
2019-10-16T02:22:38Z,But everything changed when the fire nation attacked.,846,17,MM
2019-10-16T02:13:35Z,wow talking about Puberty Change the first one that Has Her hair down was Astrid Hofferson Haddock And Now Elsa and Anna are both hair down,0,0,Samurai Matrix Prime
2019-10-16T02:12:26Z,The voice the 0:13 and in 0:20 scare me I don't now why every time I have to replay it,0,0,Marlen Aleman
2019-10-16T01:28:01Z,"Elsa is definitely the girl for Jack frost. And if any of you people disagree, screw you.",11,2,Thomas Reese
2019-10-16T00:41:17Z,That looks good af,0,0,Harvey Lawrence
2019-10-15T22:37:03Z,I was 7 yrs old when it came out I'm now 13    I still rlyyy wanna see it 😂,8,2,Hannah Roberts
2019-10-15T22:22:48Z,1:25 “yEeT”,2,1,Elizabeth D.
2019-10-15T22:22:15Z,1:25 “dum da da da da da dum da da da da” “SAIIII”,2,0,Elizabeth D.
2019-10-15T20:49:44Z,Please don't screw up frozen!  I hope Elsa and Anna stay together no matter what. Don't seperate them,0,0,john cameron
2019-10-15T20:09:23Z,Elsa is always hot but damn she's even more hotter with her hair down,0,0,Sean Sorce
2019-10-15T20:03:10Z,"1:27 ""The Giants are huuuuuge""  in other news: Water - wet.",72,4,Kilian Belahcene
2019-10-15T19:26:41Z,Is it sad I'm 14 and exited for this,3,3,TS13
2019-10-15T19:10:57Z,Troll: the kingdom is not safe Me: when was the kingdom ever safe?,1299,6,Kaylani
2019-10-15T18:18:39Z,this looks really bad,0,0,wookieeMan06
2019-10-15T17:50:46Z,WHY THEY KEEP CHANGING TRAILER!!!!!😈,0,0,Vaneet Lochabsleberty
2019-10-15T17:15:53Z,"I hope Anna will get powers in the movie. 🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞 I hope she'll get the ability to use fire, fall, or spring. 🤞🤞🤞🤞🤞🤞🤞🤞🤞🤞",2,1,Hannah Arnold
2019-10-15T16:57:12Z,0:06,1,1,A O
2019-10-15T16:46:43Z,Ich: _entdeckt das Video_ 0:33 _klickt auf das Video_ 1:32 _schaut es sich an_ 1:34 _ist am Ende des Videos_ 1:34 _schreibt Kommentar_ 1:34 helppp ich kann mein Mund nd mehr schließen ._.,0,0,Annaxooxoo
2019-10-15T16:17:34Z,"I was 13 when i watched Frozen n dang it's been yrs TvT can't wait!!! ♡♡♡ n oh glob, elsa's hair!!! Kahdjaizshevdjeuwbz",0,0,•Luna Amore•
2019-10-15T16:07:46Z,"Holy crap, is this a crossover with Tangled?!  Cause that was definitely Pascal!",11,1,Mister WiZeguy
2019-10-15T15:24:57Z,Imma grown man though but why is my heart pumping so hard when i see elsa with her hair down?,0,0,RAFENROLLA
2019-10-15T15:08:05Z,"Somehow, the more I know about the plot the less eager I want to see this film. Also, I felt the same thing with Frozen, turn out it's my favourite.",0,0,Wang Wang
2019-10-15T15:02:50Z,SOOOO EXCIIIIITED!!!!😍💕💕,0,0,Erica Nalphalutchie
2019-10-15T14:38:00Z,심장아.. 나대지마...,0,0,hyolee Kim
2019-10-15T14:07:59Z,"It's just fabulous n I can't wait at all. Okay Olaf, you're up.  Unicorn !! Teapot! Oooh Elsa !! I love that And Elsa looks Fabulous with her hair down.. And new outfit and Anna too",2,0,Sangeeta Ganguly
2019-10-15T13:53:11Z,"Start worrying it would end up with a ""bitter sweet"" scenario (Elsa leaves Arendelle ), which has become a formula in Disney/Pixar film in recent years.",37,12,Tseng Picard
2019-10-15T13:42:20Z,"Elsa: princess Avenger, assemble!",4,0,Tseng Picard
2019-10-15T13:39:44Z,Oh no! It must be Professor X calling Elsa!,1,0,Tseng Picard
2019-10-15T13:01:19Z,Elsa was about to nega baro naui shining light,0,0,Softlatae
2019-10-15T12:27:51Z,WHOT?! SVEN IS A REINDEER??,1,5,furrokun
2019-10-15T12:01:20Z,Ok now it's official: Elsa is more sexy with long hair <3,1,2,Sunrise Alex
2019-10-15T11:42:24Z,So sad my exams will be going on at that time,6,2,shipra maheshwari
2019-10-15T11:31:20Z,That snow Gecko gets me every time 😂,2,0,Oahu Kid
2019-10-15T10:04:48Z,Who else thought that this was rapunzels pet 1:23,1,1,Jude Nareen Nair
2019-10-15T08:58:16Z,I CANT STOP WATCHING THIS HELPPP,1,0,Videostxrmerrell
2019-10-15T08:24:35Z,Just imagine if this is 2 hours long.,24,0,Super Luigi
2019-10-15T08:12:58Z,Soooo isn’t else supposed to get a girlfriend or am I tripping?,0,0,kishlanna
2019-10-15T07:39:07Z,Great 👀,1,0,Anush Yaranushian
2019-10-15T07:16:04Z,Hahahaha ja stvarno moram ovo pogledati,0,0,Misticni Gledalac
2019-10-15T06:33:24Z,For some reason this trailer is giving me avengers vibes😂,8,0,Richard Thomas Alex
2019-10-15T06:31:44Z,"I was 9 when the first Frozen came,  now I am 15 and still feeling hyped. Damn, from a childish princess movie to Avengers lmao.",0,0,Richard Thomas Alex
2019-10-15T06:29:44Z,That lizard reminds me of the chameleon from Tangled and Elsa looks so good with her hair down.,5,0,Richard Thomas Alex
2019-10-15T06:28:15Z,name song 1:16 ? please,1,0,Rudy BARSINAS
2019-10-15T05:45:29Z,Elsagate flashback,0,0,FPX Productions
2019-10-15T05:29:43Z,"“The oldest and strongest emotion of mankind is fear, and the oldest and strongest kind of fear is fear of the unknown”  -H.P. Lovecraft    Elsa- INTO THE UNKNOWN!!!!",435,5,Cheesepuff McGruff
2019-10-15T05:09:56Z,Not to flex of yall but Frozen 2 comes out on my birthday.,1,1,Hollie Danielle
2019-10-15T04:49:25Z,i thoght its rapunzel when her hair is down,0,0,Vincent Pallasigui
2019-10-15T04:07:40Z,Dahyun?,0,0,Kawaii Nico
2019-10-15T03:23:23Z,I froze with awe when I saw Elsa’s hair down 😩,19,0,Camry Hunt
2019-10-15T03:12:50Z,I want to feel else's hair so badly right now,18,0,Christian Cerritos
2019-10-15T02:25:15Z,"The teaser trailer set such a serious and dark tone, this trailer kinda turns me off :(  jokes are not funny , seems bland, cliche , i have to save my land and travel far and wide blah blah blah seen that a thousand times before , shame .",4,3,jordan meza
2019-10-15T02:20:00Z,that lizard is my new favorite character,2,8,Molly
2019-10-15T01:30:19Z,Elsa looks powerful in the end,0,0,命運
2019-10-14T23:56:56Z,"i didnt get a shit about this trailer, they didnt say anything!",0,0,Edward Gonzalez
2019-10-14T23:54:50Z,Please guys this franchise just needs to let it go,0,0,Diosnel Frica
2019-10-14T23:49:50Z,I was seven or six when this came out so I am watching it so much action I am excited I am all ready going I don’t think other little kids won’t understand what is going on,0,0,LiL Nmiji!!!!!!
2019-10-14T23:41:34Z,when is Santino going to show up,1,3,fh
2019-10-14T23:38:53Z,OMG. I'm so ready for this. Who else is ready? 🙂🙂,1,1,Manon APO
2019-10-14T23:04:32Z,1:47 looks like the bifrost,0,0,Jeremy 123
2019-10-14T21:43:20Z,The newest addition to the X-Men: FROSTA!!! lol,1,0,gibbs615
2019-10-14T21:37:26Z,Elsa in loose hair is so...pretty :) I wan't to see her without plait in many moments in Frozen 2 :),0,0,Endus HD Mapper
2019-10-14T21:24:15Z,Winter ist coming,0,0,Daniel Dannenberg
2019-10-14T21:06:39Z,I was 18 now I'm 24,0,0,Biscope বায়োস্কপ
2019-10-14T20:56:53Z,1:18 Elsa with her Hair Down & looks Cute.,2,0,VM C2
2019-10-14T20:41:58Z,Elsa's new powers look cool and her hair looks nice when it's down with a braid I hope she keeps it like that it's pretty.,0,0,Pink Princess
2019-10-14T19:57:33Z,Nice video Kinocheck International,0,0,Adam Blundon
2019-10-14T19:57:20Z,She's so pretty with her hair Down,1,0,Anna Joh
2019-10-14T19:14:32Z,Frozen is Amazing 💗💗💗💋🌠I Love Elsa and Anna 💖💖💖Olaf is Cute Also 🌠,0,0,Dylan Dunn
2019-10-14T19:12:23Z,Frozen is Way Better than the Emoji Movie 😂😂😁,0,0,Dylan Dunn
2019-10-14T19:11:18Z,Who Has Frozen Fever I Do ❄️❄️❄️,1,0,Dylan Dunn
2019-10-14T19:10:30Z,I Love Elsa She is a Very Beautiful Classy Amazing Princess ❤️💗💗💗💖💖💖👑Frozen is a Masterpiece 💗💗💗🌠,0,0,Dylan Dunn
2019-10-14T19:04:24Z,Are you guys ready to “let it go” again,4,1,Kyle / DEA187MDKjr
2019-10-14T18:39:58Z,Coming soon🤨🤨🧐🧐🧐,0,0,Harish
2019-10-14T18:37:57Z,Do not trust the fucking stone gnome. Also new merchandise doll coming. ELSA WITH HER HAIR DOWN. Profit will be great.,1,0,Cyanide
2019-10-14T18:31:29Z,That guy is staying with the little sister just so he can find a chance to bang that older sister.  Maybe trying to get lucky and have a threesome.,0,0,John Smith
2019-10-14T18:22:30Z,"Elsa letting her hair down, has my heart beating so fast, it's humming.",134,3,KNobi
2019-10-14T18:06:54Z,I knew it. Elsa IS the Avatar.,1,0,anactualmoron
2019-10-14T17:53:58Z,2025: Marvel featuring Elsa as Captain Frost,327,5,Qoddanial
2019-10-14T17:49:12Z,No one: Absolutely no one: Everyone internally: *HER HAIR IS DOWN*,3102,33,HedwigsHalo
2019-10-14T17:41:16Z,"GUUuYYyYyysS!!! I just realized:   Elsa - long flowy blond/white hair, has powers, pet lizard   Repunzel - long flowy blond hair, has powers, pet lizard...   Coincidence?! I thinketh not☝️",1,1,Mary Beth Holland
2019-10-14T17:40:00Z,0:12 you could tell Anna is loosing XD,4,1,Sara vandom
2019-10-14T17:36:21Z,Honeymaren is Elsa's girlfriend... I'm so happy,1,2,Gays for Blackpink
2019-10-14T17:15:53Z,oh,0,0,전진형
2019-10-14T17:11:58Z,Oooo that moment at 1:21,0,0,Rohit Konsam
2019-10-14T17:10:35Z,I wanna see Elsa Vs Maleficent,2,0,P L
2019-10-14T17:05:10Z,"Love Elsa’s long hair, so gorgeous😍!",0,0,Harry Thomas Pictures
2019-10-14T16:57:19Z,I have a feeling that elsa and/or anna are going to change their hairstyles again at the last scenes of the film after their hair down.,0,0,HMTcomp
2019-10-14T16:54:06Z,"Wait, wait, wait! Is she in her ice castle at 1:21?! It looks like it!",1,1,Emma
2019-10-14T16:25:05Z,Man Elsa really does got those luscious locks.          Maybe she is really related to rapunzel!🤯🤔,256,9,Roman St G
2019-10-14T16:22:40Z,Can anyone subscribe to me?,0,0,Goofed Out
2019-10-14T16:07:26Z,ELSA HAIR DOWN!!!!!!🤩💗,0,0,Emily Larimore
2019-10-14T16:07:09Z,Spoilers hahah lesbian girlfriend haha coming up in next trailer.....,0,0,Saleh Barzan
2019-10-14T15:34:50Z,Aaaahhhh i been wait for too long ;^;,0,0,Sinby Ap
2019-10-14T15:30:05Z,Elsa's hair! And Anna's!!! I'm so exited!!!!!,0,0,Katie Rose
2019-10-14T15:29:18Z,Where's Olaf's flurry???,0,0,Katie Rose
2019-10-14T15:29:16Z,Der Trailer ist so hammer geiL safe  werden im Kino wenn der Film raus kommt mehr Jugendliche als klein Kinder sitzen,0,0,Jaqueline Gibis
2019-10-14T15:28:13Z,1:19 ive lost words 😍,1,1,MASTER OF GAMING
2019-10-14T15:19:44Z,i cant wait for the frozen 2 to come on november 22 . ooooooh i am soooo exited,1,0,Sweet Bano
2019-10-14T15:11:17Z,Frozen: summer🌞🌞 Frozen fever: spring🌻🌸🌺🌷 Frozen Olaf's frozen adventure: winter❄❄⛄⛄ Frozen 2: autumn🍁🍁🍃🍃🍁,67,4,Prasanna Sarma
2019-10-14T14:47:14Z,Who is waiting for this movie to be release😀😀😀😀😀,4,2,Trisha S
2019-10-14T14:43:33Z,"Jesus loves you ; you were chosen out of the billions of people who could have existed, God chose you to exist. Now go out there and be the best ; you are the best. Jesus does not judge you, he accepts you as you are, regardless  of your past.",3,1,The Koki
2019-10-14T14:39:50Z,I see the movie for Elsa <3,0,0,VegitoGTX
2019-10-14T14:39:48Z,"Elsa's really beautiful and pretty with her hair down.  I just love it, can't wait till next month. I mean Frozens my childhood and start of my teenage life.",11,0,EnderEthan 14
2019-10-14T14:37:42Z,"Frozen director: How many trailers do you want?     Disney: YES   Edit: This was the “Final” trailer, but one week later another drops 😶 Edit: and one week later another was dropped like WTF u showed the whole movie",1241,8,YASMIN SHERIF
2019-10-14T14:29:25Z,To bad Tom Holland isn't part of the cast so he can spoil the movie.  I'd love some spoiler because I didn't fancy seiing it in theatre,3,1,rockzs74r
2019-10-14T14:22:12Z,"So, without Anna, Elsa may lose herself to the magic? What if Elsa abuses her powers and she transforms into the evil snow queen that was intended for her at the very beginning?? :O",1,3,Amara Nicole
2019-10-14T14:08:59Z,"Wanting a friend😂😂😂.Elsa is always of beatiful.Butttttt,is there someone else prefering her previous style?",5,0,咕咕湯
2019-10-14T14:01:48Z,DANG 1:24 That lizard be killing me with cuteness 💖🤩,4,0,Ally V
2019-10-14T13:40:26Z,1:19 I really liked Elsa’s hair down and new 👗 for frozen 2.,35,3,Nathan Cruz
2019-10-14T13:38:43Z,The lizard is like Rapunzel's pettt! 😯,8,2,The Observer
2019-10-14T13:32:28Z,Damn,0,0,Pusheenbelle 27
2019-10-14T13:26:59Z,Her hair her hair her hair😍😍 is there even more to say?🌸  This trailer is so beautifully animated oh my god,6,0,Naservology
2019-10-14T13:23:39Z,damn that elsa hair is on fire.....,1,0,ivanlovena now
2019-10-14T13:21:41Z,Looks good except where is Olaf's cloud that keeps him from melting,49,13,ShinyOrange Gaming
2019-10-14T13:11:25Z,Hello all English men living from an Arab from Saudi Arabia ✋🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦🇸🇦❤️,3,0,World Peacekeepers HD
2019-10-14T13:08:58Z,That little lizard or something licking his eye reminds of How to train your Dragon. xD,965,17,EM
2019-10-14T12:49:09Z,Wow!!!!!!!!!!!! So cool !!😍,0,0,Haneen Bayassah
2019-10-14T12:35:40Z,Beautiful Elsa with down hair 😘,1,0,Jose Andreas
2019-10-14T12:35:05Z,Elsa is really beautiful in that hair.,10,0,Jayjay
2019-10-14T12:28:26Z,Ka va en chak tawh em,1,0,maama hmar
2019-10-14T12:24:28Z,Elsa's voice sounds a little different here,27,6,Mr Playfair21
2019-10-14T12:23:04Z,1:46 Oh Elsa💙💙💙,2,0,Koral Davis
2019-10-14T12:22:17Z,When does the movie come out in the UK?,2,1,Mr Playfair21
2019-10-14T12:21:51Z,Adorei o trailer,2,0,Kettelyn Santos
2019-10-14T12:21:30Z,My birthday is coming soon too.,2,1,jack ph
2019-10-14T12:16:59Z,Oh yasss 🔥,2,0,Wong’sVluggzz
2019-10-14T12:11:19Z,Disney : how much do you want to change your hairstyle ? Elsa : Yes,1207,5,Joe Naka
2019-10-14T11:54:12Z,Omg can't waitttt,1,0,Kessazka Luvena
2019-10-14T11:53:02Z,I really hope this will be great,1,0,Saiyan Tanti
2019-10-14T11:52:37Z,i really hope Hans will be a surprise when we watch the film!,17,2,Pink Blush
2019-10-14T11:49:04Z,Omg ! 😯 ya quiero que llegue 22 de noviembre 😍 que emoción ❤ sin duda valdra la espera después de 6 años 😮 para volver a ver una historia que te sorprenderá con todo y sus personajes y sin duda su música 😍❤😍,1,0,Valeria Garrido Gómez
2019-10-14T11:47:06Z,Why does frozen get a sequel and not brave????,6,3,karl nagorite
2019-10-14T11:30:12Z,I was like 11 or 10 when the first frozen came out now I’m 17 dang,437,64,Ddog10132
2019-10-14T11:23:49Z,Hit like if you love this movie ❤️,13,0,Paul C.
2019-10-14T11:08:39Z,Who else is excited 😳🙋‍♀️🙋‍♀️🙋‍♀️,538,18,jbateson.07
2019-10-14T11:05:08Z,Frozen 2: Makes millions of dollars and gets 20% on rotten tomatoes Disney: That's normal,73,6,Liam Gallagher
2019-10-14T11:02:06Z,Elsa looks beautiful with her hair down.,377,22,Prasanna Sarma
2019-10-14T10:58:09Z,Open haired Elsa is so cute,1,0,lia just lia
2019-10-14T10:55:19Z,Elsa is so powerful its all i can say!!!,1,0,Robert Cooke
2019-10-14T10:51:27Z,Omg Elsa’s hair is so beautiful! 😍😍😍,26,0,TommyCraft569
2019-10-14T10:37:40Z,Why elsa still single?,2,1,Faerul Fairi
2019-10-14T10:29:22Z,"Alright, I hope there's more in the movie for us cuz the trailers hv been quite exposy",92,5,Meskie Solomon
2019-10-14T10:25:33Z,Damn Elsa be really letting that hair go amirite?      *ill see myself out*,885,7,dog's got chipotle
2019-10-14T10:21:06Z,Early with only 200 above likes!  Woopieeee...,2,0,Orthodox Me
2019-10-14T10:20:48Z,I seriously hope disney could collab with dreamworks and let jack frost in to frozen T_T (but thats not gonna happen tbh -_- ),3,0,Breeze
2019-10-14T10:20:37Z,Where is my super suit,3,0,Eli
2019-10-14T10:19:30Z,Don't mangle tangled universe,1,0,Jeeshan Shaikh
2019-10-14T10:18:22Z,👸🏼👸🏼👸🏼👸🏼👸🏼❄❄❄❄❄,2,0,Jonathan Myers
2019-10-14T10:17:23Z,Elsa with natural hair is so beautiful 😍😍,71,0,Rémo Storm
2019-10-14T10:09:59Z,this trailer is not on the Walt Disney Channel .... ??? or just sent from Walt Disney? for Kino ??,0,0,Robicc Etang
2019-10-14T10:08:53Z,Now Where Is The Rise Of Skywalker Trailer?,1,12,Crazy Gangsta
2019-10-14T10:01:41Z,"So dark..., are u guys sure this is not from DC universe?",160,6,Mar jul
2019-10-14T09:59:02Z,lol I thought she gonna meet Hiccup,86,6,Richardo Tiono
2019-10-14T09:58:32Z,Overrated boring garbage,1,0,Max Jainta
2019-10-14T09:58:04Z,I think they did a good job with the Frozen trailers not telling the story of the movie cause I got no clue what's going on but looks like a lot of action,13,0,Davey J
2019-10-14T09:57:34Z,Literal goosebumps,1,0,KHUSVU SLAYS
2019-10-14T09:53:30Z,That elsa is Hawt..,6,0,Orange Tween Studio
2019-10-14T09:52:44Z,When will she join the Avengers?,1171,33,Tolkien Erklärt
2019-10-14T09:52:33Z,"What we have been waiting for is here,.",5,0,Stark Potts
2019-10-14T09:48:52Z,This looks amazing!!!,6,0,Jack Langboy
2019-10-14T09:48:10Z,Amazinggggg😍😍😍😍♥️,1,0,pennywise 2003
2019-10-14T09:48:03Z,It's awesome 😍😍😍😍😍,3,0,Shubham Saurav
2019-10-14T09:47:18Z,❄️❄️❄️❄️❄️❄️❄️☃️☃️☃️☃️⛄️⛄️⛄️⛄️⛄️🌨🌨🌨🌨🌨🌨,3,0,MASTER5 !!!!!
2019-10-14T09:46:45Z,Ana:Has Elsa seemed weird to you?     Yeah the ice queen is on actual ice,3,1,I.REQUIRE.LASGANA
2019-10-14T09:45:55Z,10TH VIEWER WOWWWWWW,2,0,Matilda’s Box
2019-10-14T09:45:46Z,Can’t wait!,3,0,Artem Fischer
2019-10-14T09:45:27Z,Enjoy the new trailer for Frozen 2 and don't forget to share the video with your friends!,4,1,KinoCheck International
2019-10-14T09:45:20Z,1st,2,0,Brandon Lukas Blunt
2019-10-14T09:44:59Z,Gang Notifications squad,2,0,I.REQUIRE.LASGANA
2019-10-14T09:44:53Z,eRSteR,1,0,Levi Schäfer
2019-10-14T09:44:42Z,Yey! First give away,2,0,Purple Bear MSY
2019-10-14T09:44:37Z,lol,3,0,Sir Dev
2019-10-14T09:44:29Z,"DreamWorks should make Sequels of Monsters vs Aliens, MegaMind and Turbo",4,2,Gerardo Rodriguez
