timestamp,text,like_count,reply_count,author
2020-02-23T00:21:26Z,its a real shame that people meme this amazing scene. it's a real shame people meme a lot of amazing scenes in this movie.,0,0,Disgruntled goth Girl
2020-02-22T23:45:44Z,Ridículo,0,0,Benzi Bratt
2020-02-22T23:31:23Z,Still cant believe they used the music of a convicted pedophile,0,0,James Stirling Wilson
2020-02-22T23:28:54Z,Poor song choice for stairs dance imo.,0,0,Craig Tran
2020-02-22T23:14:57Z,This is me going home from school on Friday,0,0,Mr Siege
2020-02-22T23:04:44Z,"I love how Arthur's hair looks so long and comb although he dances and runs a lot. I just go out,  I run just a little bit and my hair gets ruined and makes me look like a discount Tim Burton",1,0,Axel Alvarado
2020-02-22T22:42:49Z,"Saw this at the cinema when it was out. Bought the DVD yesterday and watched it today and I enjoyed it even more. 

One of the best films made in the last 20 years .",3,1,Sean Dyer
2020-02-22T22:42:41Z,Toby maguire as Spider-Man was still better,0,0,Andrew Gondy
2020-02-22T22:39:38Z,"I always come back to this vid, not only because of the dancing and amazing acting, but for the song - it's catchy.",0,0,Sara GemZ
2020-02-22T22:08:50Z,0:13....... 0:46 ........4:10......EPIC CHARACTER EVOLUTION AND  MASTERPIERCE MOVIE,1,0,BrALX XD
2020-02-22T21:24:14Z,Who else thought that juaquin Phoenix beat heath ledger as joker,1,0,Boy from Hell
2020-02-22T20:57:11Z,"Everyone: What’s so good about this scene that you like?

Us: You wouldn’t get it.",398,26,ArcTitan
2020-02-22T20:36:57Z,Anyone who honestly thinks this movie will lead to violence is just scared that it actually made a good point about society.,0,0,Cole Krumrey
2020-02-22T20:17:18Z,A piece of excellence,0,0,The Joker
2020-02-22T19:20:34Z,Muchos criticaron a Tobby Maguire en Spider-Man 3 por bailar en la calle con música de fondo. Y aún así le copian 👎,0,0,Maximo Decimo Meridio
2020-02-22T19:15:20Z,Anyone here thinks that Pink Guy by Filthy Frank should dance down the stairs?,0,0,Ghetto TV Dragon
2020-02-22T18:42:51Z,Even when he smiles as he’s dancing down the steps he looks terrifying. Great performance and a well deserved Oscar for Joaquin.,718,9,Cesar Acosta
2020-02-22T17:20:57Z,Buena peli no m canso de verla 👏👏👏👏👏👏👏👏🤘🤘✌️✌️✌️👍👍👍,0,0,Edgar Garcia Clavijo
2020-02-22T15:52:14Z,"The most  beautiful moment in the film he is just being himself, being alright with whom he is and whom he is not...no mom no dad hanging over his head no bullies then he just dances.",1,0,Karen Lacey
2020-02-22T15:39:07Z,A clasic,0,0,Adolf Hitler
2020-02-22T15:34:41Z,No quiero q Youtube me recomiende ver este desquiciado,0,1,Haku
2020-02-22T15:20:44Z,"04:17
How many people love the way joker walks with royal attitude",0,0,Vinnu
2020-02-22T15:05:54Z,リアルにジョーカーがいたら、これやな,0,0,水飴さけちー
2020-02-22T13:51:01Z,"Arthur: * dance *
Me: * orgasm *
Arthur: * dance and smoke *
Me: * died of a double orgasm *",0,0,Natalie * * *
2020-02-22T13:35:20Z,"This is the scene where Joker was born.


RIP Arthur.",0,1,sarah anna
2020-02-22T12:54:01Z,This motherfucker just decides to be a villain because he is depressed! That is the whole plot of the movie? And he's killing for this nonsense reason and people are appreciating it. Joker is shit.,0,2,Akshit Diwan
2020-02-22T11:12:24Z,He looked like a professional dancer.. very hot 😍😍💃👌💞,0,0,Mary jacob
2020-02-22T11:05:33Z,Jack Nicholson and Mark Hamill should’ve played the detectives and Jared Leto should’ve played either Randall or the third and last Wayne worker that Arthur killed in the subway,18,0,Anthony Cesaroni
2020-02-22T11:04:18Z,He lil look like Michael Jackson,0,0,Crazymarks HJ
2020-02-22T10:39:26Z,Those stairs are his vat of chemicals.,0,0,OligarchySlayer
2020-02-22T10:25:49Z,They only gave him the Oscar because they knew we’d all rise up with clown masks if they didn’t,6,0,Nino
2020-02-22T09:08:17Z,Where'd he get the 2nd cigarette?,0,0,Paul Jones
2020-02-22T08:59:03Z,I also smile like jocker when something bad happen 😂😂😂😂😂,0,0,Enrique
2020-02-22T08:13:30Z,Sıradaki durak söğütlüçeşme 😂,0,0,Yusuf ÇK
2020-02-22T07:30:18Z,"No one:





Literally no one:






-me playing the kazoo in the backround-",0,0,Sitchi
2020-02-22T07:09:35Z,What is up with all the trash in the streets?,0,0,AlecsNeo
2020-02-22T06:05:01Z,Puras pendejadas...,0,0,Big Chungus III
2020-02-22T05:16:07Z,"4:02
Burning the incence of fire",0,0,Shiro the Exo
2020-02-22T04:32:46Z,"Ok what it the name   of the band that plays the music, please??",0,0,LIZZIE SANGI Sangi
2020-02-22T03:58:02Z,Top,2,0,Jardeam Napoleao Pereira
2020-02-22T03:49:18Z,E L B R O M AS,0,1,Miriam Arevalo
2020-02-22T03:43:55Z,His confidence when he's walking away is a complete 360 from the clown who hot harrassed the at the beginning. Great writing and perfect execution by Pheonix!,0,0,It's Me!
2020-02-22T03:27:09Z,Is My Favorite part of the movie,0,0,FERNANDO MONTOYA SALGADO
2020-02-22T03:09:51Z,Bom dmais bichaoooo,0,0,fatima tarabai
2020-02-22T02:52:49Z,"I feel like I got lung cancer just watching this movie, Joaquin has a cigarette in pretty much every scene lol",94,12,gameroftheyear1000
2020-02-22T02:46:45Z,Después de esto el guason de Letto pasó a ser una mala broma,0,0,jhovo2008
2020-02-22T02:44:04Z,"I've felt very alone for many years. Estranged from my family who hates me and whom I hate. Lost my friends for various reasons. Nothing to look forward to but work until I die..... for the first time in a long time, I feel that I am not alone. The people who enjoyed this film, who have left comments, make me feel that I'm in good company with others that understand how fucked up things have gotten. Thank you this film and the people that enjoyed it.",4,3,Emperor Ssraeshza
2020-02-22T02:36:10Z,"Joker: *dances*

*everybody liked that.*",9,0,Dr Axi
2020-02-22T02:14:27Z,"Stairs of descent into madness scene. I always wondered, why did this dance scene need choreography. It honestly looks not too complex, something one can easily improvise.",0,0,Lam Bro
2020-02-22T00:44:52Z,0:44,0,0,Peachy Metalhead
2020-02-22T00:37:32Z,0:33 thank me later,0,0,Cash Cat!
2020-02-22T00:35:21Z,Achei um filme fraquíssimo.... uma  interpretação totalmente copiada a do leadger...... um filme totalmente melancólico e sem graça...... pior que este coringa só estrada da fúria!!!!!!!!,0,0,Juliano Jasper
2020-02-21T23:30:51Z,the best movie 🎦 2019 and maybe will be forever,0,0,ROMELISA
2020-02-21T23:28:13Z,where did he get the cigarette at 1:07???,0,0,Erick Brayan Bocanegra Salas
2020-02-21T23:16:03Z,"He isn't happy because he's going to ""paint the town red"" like most assume, he's happy because it's what he thinks is his last day on Earth, and he's enthused that he's finally escaping his terrible life. Up until he goes on the Murray show, he planned on killing himself on live TV, literally going out with a bang.",2258,28,animaterr man
2020-02-21T22:14:16Z,The Peter Parker street dance walked so Joker stairs dance could run.,161,1,N
2020-02-21T21:53:49Z,The Joker can be a Brandon Rogers character lmfao,0,0,royei
2020-02-21T21:51:08Z,He’s beautiful,0,0,N T
2020-02-21T21:36:17Z,"This is so symbolic. I feel this is how I would feel if I could somehow escape my complex ptsd. I love the dong sounds when he kicks his leg, like he’s releasing all that was, out. And he’s being reborn. The bathroom scene was the start to it. I want to somewhat “progress” like this lol",0,0,Ashley Gillespie
2020-02-21T21:13:59Z,"The media: This movie will inspire incel violence.
Everyone: 0:39",0,0,Liam Robinson
2020-02-21T20:40:06Z,"Que tal sera esa pelicula, todavia no la he visto",0,0,Cesar NT
2020-02-21T20:34:09Z,Joker,0,0,Maria Cleonice
2020-02-21T20:32:17Z,"After watching this movie, I can't help but feel like it also illustrates something that is going on now. This public descent into madness and revolt. Particularly in this scene and the ending scene.",0,0,Ruby Firefly
2020-02-21T20:32:15Z,Sırada ki durak : söğütlüçeşme,0,0,EAZZ
2020-02-21T20:22:55Z,When he was walking and the cops were running passing him .. Man .. Like a boss,2,0,TheJose4993
2020-02-21T19:49:00Z,Frat boys at parties who claim they’re “really good dancers” be like:,10,3,Kerri D
2020-02-21T19:36:12Z,Lo mejor de estas peliculas esque no censuran nada porque por algo es +16 asique si un padre carenalga se queja pierde,0,0,el latas
2020-02-21T18:24:34Z,Yere göğe sığdıramadınız,0,0,her hangi biri
2020-02-21T18:20:31Z,Yo cuando se acaban las clases:,0,0,MR RuBiKツ
2020-02-21T18:14:16Z,"AMAZING!! He played BRILLIANT!!
So much better than the Joker from Suicide Squad. Dark Knight Rises? Not so sure. Their both amazing.
R. I. P. Ledger",0,0,Kimchen1976
2020-02-21T17:55:16Z,we live in a .......,1,0,MIND BLOWN
2020-02-21T17:11:09Z,IMA just run now boi try to get me b* 1:20,1,0,Destruction King Of The Monsters
2020-02-21T17:10:25Z,Patrimonio cultural de la humanidad está obra maestra.,0,0,Albert Caraco
2020-02-21T16:33:20Z,why does he be wearing so much makeups?,1,0,Michael Bryant
2020-02-21T16:32:29Z,Йилнинг энг яхши киноси!,1,0,Аброр Акрамов
2020-02-21T16:29:34Z,"Don't drink and drive
Don't smoke and run 


Really it feels wierd 😅 I've tried",0,0,lawda lasan
2020-02-21T16:29:19Z,"Nobody:
*Onision: This video*",0,0,Narancia Ghirga
2020-02-21T16:22:47Z,Most favorite scene!!!,0,0,alphy abraham
2020-02-21T16:10:38Z,"-Joaquin Phoenix won oscar- ❎
*Oscar won him*✔️",1,0,Dnyanesh Make
2020-02-21T16:02:34Z,220,0,0,maricielo
2020-02-21T15:46:37Z,"Я плачу, честно
Почему мне хочется его обнять и сказать «все будет хорошо, пошли домой, сократим общение с этим биомусором, который тебя окружает»",0,0,MAKE It REAL .NO.
2020-02-21T15:19:52Z,I simply love this scene,1,1,Mas Rahman
2020-02-21T15:13:50Z,"At 0:53, I imagine the screams of the people joker killed.",0,0,Evil Morty
2020-02-21T13:48:12Z,https://www.youtube.com/watch?v=NsBWZ2EHXuE&lc=z220xd1gqviuij1kwacdp43a3er222hnl2catie1uepw03c010c hard beat JOKER,0,0,Vito XX
2020-02-21T13:16:14Z,What a performance.,0,0,"Armada63..you,know..."
2020-02-21T13:10:54Z,"0:22-0:27
anyone get the chills in the first part of the dance, how he coordinated his dance movements, the cigarette and his facial expression. It was done to perfection. I had to replay that part specially over and over and over again.",7,0,Sana Sardonyx
2020-02-21T12:39:04Z,브금 너무 신난다,0,0,햇빛
2020-02-21T12:25:53Z,"Copy of charlie puth's ""how long"" dance :c",1,0,Ahmad Khan
2020-02-21T12:04:16Z,Best scene in Joker movie.,0,0,いあ
2020-02-21T11:57:30Z,Sıradaki durak : Söğütlüçeşme,0,0,Edit 246
2020-02-21T11:53:11Z,وينكم جوكريه😂😂😂😂😂😂,0,0,Ali we
2020-02-21T11:41:20Z,Обожаю именно эту сцену),0,0,Natalija Molodec
2020-02-21T11:34:38Z,"If u wanna catch someome, no need to shout at him.",0,0,gary wong
2020-02-21T10:09:58Z,Bruh this setting reminds me of gta 4 😭😭,0,0,akuma
2020-02-21T09:56:23Z,I saw some dude dance this at a bus stop,1,0,Lara Carlos
2020-02-21T09:33:13Z,Bir sonraki durak: SÖĞÜTLÜÇEŞME mi okudum ben amk,0,0,ZoBu
2020-02-21T08:40:06Z,nice love it,0,0,Natalie Chang
2020-02-21T07:41:47Z,Band kids unite,0,0,mama tpaine
2020-02-21T07:03:09Z,"why do people think it promotes violence?
nothing like that is going to happen until someone is really put to his extremes",0,0,rajveer munde
2020-02-21T06:46:20Z,society of which we live in,0,0,Jimbo Johnson
2020-02-21T05:59:11Z,"Nobody:
Arthur: *I am speed*",0,0,Ngyes The Mess
2020-02-21T05:35:33Z,"If anyone wants to know the song it’s called rock and roll part 2




Cost 1 like.",1,0,elmeme
2020-02-21T05:10:35Z,"When  my crush said me HI
Me:-0:22",0,0,FLaShGOD
2020-02-21T04:49:54Z,Почему-то Майкл Джексона вспомнил,0,0,Обиван Киноби
2020-02-21T04:46:41Z,I'm japanese.I smoked right after watching the movie,0,0,tumu tumu
2020-02-21T04:31:24Z,Phoenix on his way to the Oscars,0,0,Savage MMA
2020-02-21T04:10:33Z,Is it just me or does my blue light filter always turn off on these videos,0,0,20PINKluvr
2020-02-21T03:41:13Z,0:50 OST?,0,0,Aldo Alejandro Borja Ramírez
2020-02-21T03:28:53Z,"Media: “Joker will cause violence in the streets! Joker promotes terrorism! Joker will be the cause of more death at an already tense time in America!”

Reality: Dc’s best movie in a long time, People dancing on stairs, Best memes of 2019 and Joaquin Phoenix wins an Oscar.

Basically Everyone at the media: 4:01",595,3,Yungdaggerdick
2020-02-21T03:21:59Z,That first cigarette drag and immediate flick is such a vibe,0,0,Perchant Media
2020-02-21T02:57:00Z,This dancing is trash lol,0,2,JC Dollaz
2020-02-21T02:44:03Z,uma das melhores cena,1,0,Shirley Rodrigues
2020-02-21T02:06:53Z,"Stop, I can only get so erect.",0,0,Hillbilly ASMR
2020-02-21T01:41:50Z,Lame,0,0,Last in line
2020-02-21T01:22:29Z,"La escena de la salida del metro, soberbia, excelente, genial,una de las mejores escenas de la pelicula",0,0,Polo Cariqueo Reiman
2020-02-21T01:10:12Z,People who saw this while filming saw history,0,0,declan mangan
2020-02-21T01:00:15Z,0:48 the fact that this entire slow mo scene represents the jokers anarchy and madness without violence is truly amazing.,17,0,FaTaLpanda
2020-02-21T00:37:22Z,Chale ni está tan bueno el baile.bye😣😣😣,0,0,maria georgina tenorio vargas
2020-02-21T00:31:19Z,That scene where JOKER is walking in slow motion just shows how much of a Badass he is.,1,0,Tman Vlogs
2020-02-21T00:21:04Z,Esto es un verdadero Joyon 💎💎💎,0,0,VILLATORO KAMILA
2020-02-20T23:40:08Z,Hes vibing,0,0,Athena Elle
2020-02-20T23:08:54Z,hi,0,0,ON -ONLY ARMY
2020-02-20T23:06:37Z,0:43 that hip thrust though.,1,0,ABACAXI TV
2020-02-20T22:24:25Z,3:48 that laugh ❤,2,0,Simone Graffi
2020-02-20T22:14:48Z,"Great Scene, Great movie!

I just picked up a 4K Steelbook of JOKER and made it my FIRST review on my channel. Let me know what you think 😀",0,0,Tommy Films
2020-02-20T22:10:48Z,Already iconic!,0,0,Magnus K Larsson
2020-02-20T22:03:20Z,Мало кто понял етот фильм.,0,0,Коля Ганущак
2020-02-20T21:43:14Z,On Point 🚀 🔥 on Ur Terms 💀 ♥ 🌹,0,0,Elise Swansong
2020-02-20T21:18:34Z,When the school shooter throws a bomb and the autistic kid thinks its a boogie bomb,0,0,Horny Nigga Detected
2020-02-20T20:50:49Z,El joker ojala haya segunda parte locoo desde panama respect joaquin phoenix tw merecias tu oscar,0,0,Jorge Morato
2020-02-20T20:39:18Z,Jack F......... Nicholson.,0,0,Brutus Buckeye
2020-02-20T20:39:02Z,Sorry nichts gegen den Schauspieler aber es gibt da einen Joker und das war Heath Ledger,0,1,Michel Caracatsanis
2020-02-20T20:38:30Z,es muy buena xdxdxdxd,0,0,rolad Ariza torres
2020-02-20T20:27:12Z,What song is he dancing to on the stairs? It sounds like a different version of The Timelords (The KLF) - Doctorin' The Tardis,0,0,RaiderOfTheLostTwitch
2020-02-20T19:31:35Z,I Dance Better Than Spider-Man.,0,0,The Joker
2020-02-20T19:21:26Z,I was surprised they played this song,0,0,Gabe Jersey
2020-02-20T19:15:04Z,Play blinding lights by the weeknd and put this on mute while he dances and i swear its make sense.,0,0,wayne rodgers
2020-02-20T19:01:00Z,Like si andas buscando comentarios en español,0,0,Lucio Vera
2020-02-20T18:36:17Z,Wish they hadn't used one of that dirty pedo bastards songs.,0,0,Dave Maximus
2020-02-20T18:13:48Z,Thats life!! ❤️ ❤️,0,0,Vishal Gupta
2020-02-20T17:54:31Z,best movie,0,0,Alan Adams
2020-02-20T17:38:39Z,Sıradaki durak söğütlüçe yazan kimya,0,0,Mehmet Emir
2020-02-20T17:15:33Z,Overrated af,0,1,Mecnun Ç.
2020-02-20T17:10:07Z,Whats the  name of first song? :O,0,1,Marc Münch
2020-02-20T16:56:17Z,feels like something Santosh Narayanan would do,0,0,Prajwal Bhaskara
2020-02-20T16:26:22Z,https://www.youtube.com/channel/UClJXcdPgn4uAbicRDO3wM5Q?view_as=subscriber,0,0,Cinema film România TV 2018
2020-02-20T16:19:48Z,Ay wey...,0,0,Paulosky
2020-02-20T16:16:55Z,sıradaki durak söğütlüçeşme,0,0,Seyhan Işık
2020-02-20T15:56:15Z,"joaquin was good, but overall the film was mediocre and boring",1,0,yeezy legit
2020-02-20T15:54:37Z,"Now if people say :are u a joker? 
Me: yes I am!.",0,0,Sakuntala Khataniar
2020-02-20T15:48:29Z,Wonder how many shots that took without him falling or slipping one,0,0,Alga. Doggo
2020-02-20T15:37:31Z,"Gotham is like a griddy darker version of NY, like NY late at night, you never know what you'll see and if it's a joke or you need to get the fuck outta there",0,0,DNC 8
2020-02-20T14:50:43Z,"The joker went wild and he couldn't smile...
'Cause he had lost everything...",1,0,Ian Christopher
2020-02-20T14:27:49Z,"*'Knock knock'*
-'Who's there?'
-'It's the police ma'am, your sons been hit by a drunk driver, he's dead.'
**Crowd** ....... BOOO!",1880,30,The Joker
2020-02-20T12:58:03Z,Most overrated movie of all time....the academy is a joke....best actor....its painfully hilarious....,0,1,RJ S
2020-02-20T12:52:11Z,"I need a fancy dress party to come up...thats a bad ass look, this movie and the irishman are just on another level to anything released recently",0,0,mr gwanson
2020-02-20T12:26:02Z,О эта потрясающая съемка! Красота картинки просто на высшем уровне! Это шедевр,0,0,Инна Куликова
2020-02-20T11:41:39Z,"Here after Slayy point.
Anyone else?",1,0,Foxi
2020-02-20T10:50:46Z,The same song in the Replacement movie,0,0,omar kalthoum
2020-02-20T10:40:50Z,I don’t understand why everyone thinks this movie is amazing. Please elaborate for me…,0,2,jdude fun
2020-02-20T10:23:35Z,"At 3:07 you can spot Arthur flinching for a split second, thinking he was gonna get knocked again by that dude. Pretty neat detail..",0,0,Kanye's Roblox
2020-02-20T10:18:53Z,"I still think it was a good movie, regardless of what twitter says",0,2,cherry flower
2020-02-20T09:51:40Z,He's so... Happy. Bless.,0,0,Thabiso Moyakhe
2020-02-20T09:24:39Z,"I have never scene a movie like this its 
Inceredible",0,0,Hr Kaybee
2020-02-20T09:13:57Z,This scene was worth it for the memes alone...,0,0,Creative World bd
2020-02-20T07:37:39Z,"Every adult need a moment like this, very few got it the others live like Arthur",0,0,Amine Labardi
2020-02-20T06:55:26Z,joaquin did great but no one in a million years would do joker like heath ledger a  legendary performance which is out of this world unimaginable skills and talent  he nailed his role,0,2,Riadh Hamidi
2020-02-20T06:30:36Z,"Disturbing. Homeless Encampments, Mayhem on Transport, Urban Necropsy and this Epiphany by Arthur Fleck can be interpeted as the canary in the coal mine for Western Civilization particularly.",0,0,scarlet clearisil5
2020-02-20T06:22:49Z,How many incantations of this fucking shit can we get? Fucking stupid lemming millennials with no original ideas. Nice that they used a soundtrack by a convicted pedophile.. Idiots.,0,0,Brutus Barnabus
2020-02-20T06:10:50Z,Bruh doesn't give AF about rhythm smh,0,0,Lance Longbottom
2020-02-20T05:53:06Z,めっちゃワイスピの人が出てた,0,0,虐殺のイアン.ながれnagaretion大好きLOVE
2020-02-20T05:42:06Z,Another little detail that I don't think has been noticed yet when at 4:10 when he puts the mask in the the trash can it symbolises that he really doesn't care about the clown movement and is using it to inflict revenge on others,0,6,Mr Quail
2020-02-20T04:43:45Z,かっけえ…,0,0,けんた店長KTC放送局
2020-02-20T04:40:45Z,Those stairs are paid actors,0,0,What I'm I doing here?
2020-02-20T04:38:52Z,我就是个生活中的小丑  https://youtu.be/kuQYcpKkUQI,0,0,独腿文身师Abu
2020-02-20T04:33:25Z,"And that is why he won. Didn't care for the movie,  but he was amazing.  Glad he won,  if you saw this than you know he deserved the win.",0,0,Pamela Mitchell
2020-02-20T04:16:22Z,"Netflix Exclusive Sharing 4K UHD Experience
netflix youtubub 
Special offer, need to add, wechat ：panpan5244775",0,0,Bresnahan Weldon
2020-02-20T04:13:00Z,下見ずに降りるの怖そう,0,0,塩味ポッキー
2020-02-20T03:39:02Z,🤔 So at 0:25 he threw the cigg out n then at 1:07 he he magically appeared with a cigarette lol 🤔,0,0,Jacob Obezo
2020-02-20T03:29:23Z,Is this dance in fortnite?,0,2,John Spinelli
2020-02-20T03:26:04Z,Did anyone else visit the joker stairs?,1,0,RavenDeluxe
2020-02-20T02:57:48Z,"SDR, NO HDR MetaData in the Video. SDR phones should look Wash Out. When True HDR is playing.",0,0,Kenneth
2020-02-20T02:48:43Z,"4:09 scene breakdown: this is actually a symbolism of Joker's evil. He didn't put the mask in the recycling bin
4:29 then you can see he shed tears, regretting not putting the mask in the recycling bin",0,0,SlamaWolf
2020-02-20T02:47:59Z,Put on a HAPPY face 😃😝🤪,0,0,Ryan Cochbain
2020-02-20T02:34:32Z,One of my favorite parts,0,0,Tee Luck
2020-02-20T02:34:19Z,Фильм---супер!!!,0,0,Дзиро Хорикоси
2020-02-20T02:11:53Z,That song was done by a pederass,0,0,bp408
2020-02-20T01:48:27Z,"literally no one:
tiktok boys: 0:43",0,0,raghad mariam
2020-02-20T00:52:50Z,"I would call this movie ""Joker Begins""",0,0,Maximus Dmetrius
2020-02-20T00:09:35Z,"Huntress origins here
https://youtu.be/ZlYHNAOIsDQ",0,0,Nive White
2020-02-19T23:49:48Z,Jouquin should've done this dance when winning the oscar.,37,1,Thomas The Unholy Sleep Paralysis Demon
2020-02-19T23:38:11Z,Me on the last day of school after the bell rang,1,0,Elijah Lopez
2020-02-19T23:35:55Z,I just saw this the other day.  It was so good.  Is it bad I felt bad for Arthur?,0,0,ł Ⱬ
2020-02-19T22:51:11Z,Do people actually know that Gary Glitter is a convicted child molester? Take a read of his sick crimes on Wikipedia. Shocking!,0,0,Ricardo Maldini
2020-02-19T22:09:21Z,"Put a convicted Pedophile singing and his music in a major film nobody give's a f:""K. Gary Glitter's music should never be heard again!!! that's why this film should be banned. Makes me wonder why they put it in they would of found a peace of music to fit.",0,0,Stu Hall
2020-02-19T21:47:10Z,Muazzam amk 🔥🔥,0,0,Diamond road
2020-02-19T20:47:32Z,"Parabéns ao ator, mas o filme é chato da porra. 👎👎👎",1,0,Tenho Fé
2020-02-19T20:14:49Z,The media when they find out that a school shooter played a video game,0,0,Dskull 2023
2020-02-19T19:40:04Z,Is that mario,0,0,Laughter Dawg
2020-02-19T19:36:36Z,"I'm old..the only Joker I know is Caesar Romero, from the TV show 1966-1968",0,0,flon57 2.0
2020-02-19T19:04:28Z,i dont understand how YOUTUBE copyright works. Isnt this a copyright violation? If not how?,0,0,McFly Boy
2020-02-19T18:31:13Z,joyita papá,1,0,Tito De jesus
2020-02-19T16:13:01Z,Когда надеваю новые шмотки так же себя веду.,0,0,Туз Бубновый
2020-02-19T15:46:52Z,Let's be honest some of us didn't come here for the memes we just came here to watch arthur dance down some stairs.,0,0,Danielle Castro
2020-02-19T15:40:58Z,The trailer was better than the movie.,0,0,ecaepevolhturt
2020-02-19T15:34:03Z,"I never ever go to the movies. I went to the movies the day this one came out, I went with two of my sisters and my mom. Let me tell you, best fuckin movie to go out and watch on a girls night AHAAA!!! 🤪",3,0,Annette Espinoza
2020-02-19T15:31:53Z,I memorized this ENTIRE dance...is that a problem?,31,6,Reese_ Zero
2020-02-19T14:04:20Z,Bravo!!!!,1,0,The Amazing Eddie Haskell
2020-02-19T14:03:03Z,"Fun fact: Up this point, he was planning to kill himself on Murray’s show. This was a man who had a life of torment and hardship. A man who is celebrating that he soon doesn’t have to live anymore.",2804,112,Jarno Datema
2020-02-19T13:31:02Z,4:19 this scene is so badass,12,0,Lucario
2020-02-19T13:18:01Z,Lol this how I dance in the shower,1,0,Dylan Robinson
2020-02-19T12:06:01Z,This is so try hard that I cringe at those that are oblivious to it,0,0,03056932R
2020-02-19T11:55:55Z,Change of music = sudden change of tone,0,0,Jhonny H
2020-02-19T11:32:55Z,This movie shows the violence inherent in the system and the supreme executive power repression on the citizens.,1,0,Óscar C
2020-02-19T11:00:54Z,Me when the person who used to bully me dies in the worst way possibe and i can start to enjoy school 0:33,0,0,The GMÈ ON
2020-02-19T10:51:10Z,The amount of inbreds who can't spell in the comments signals to me that this movie is overrated.,0,1,Hugh Mungus
2020-02-19T10:38:14Z,Essa cena já entrou para a história do cinema!,2,0,Marcos Quintal
2020-02-19T10:30:08Z,This is so cool,0,0,Pinklien007
2020-02-19T07:55:32Z,brilliant acting 👏👏👏👏👏👏,0,0,co10100
2020-02-19T07:37:34Z,When let you off work  at 8 instead of 10,1,0,The Pariah
2020-02-19T07:20:53Z,This shot @4:19 gives me strong Heath Ledger's Joker vibe,0,0,ThatsCringe
2020-02-19T07:09:58Z,"There will never be a Batman Movie with Phoenix as the Joker, because let’s Face it, until Brucie is old enough to become the Bat, Joker has already died from Lung Cancer.",0,0,Savant
2020-02-19T07:00:29Z,Выкинул сигарету которая опять появилась,1,0,Потому что гладиолус
2020-02-19T06:56:22Z,Me when I'm fucking ripped out of my mind.,0,0,oneprostheticego
2020-02-19T05:32:30Z,かっこいい！！,1,0,ともたともた
2020-02-19T05:09:23Z,one of the best performance,0,0,Dustin Hicks
2020-02-19T04:21:58Z,Me gustó este guasón que buena película,0,0,Juan Martinez
2020-02-19T04:03:06Z,After watching  that guy's Oscar speech it is clear that the movie is a documentary.,0,0,ak2010o
2020-02-19T03:19:39Z,조커 쪼크 초크 초크슬램,0,0,whkh luvpeople
2020-02-19T03:10:46Z,Me walking to the principles office after telling the kid with cerebral palsy to play nitro type,1,1,Finnish
2020-02-19T03:04:34Z,hay!!!!!!,0,0,Mike Fraide
2020-02-19T02:56:25Z,I take this train every time I go see my psychiatrist in the Bronx va for my ptsd,0,0,Ag1
2020-02-19T02:55:58Z,EᑎTᖇE. ᒪᗩ TᖇIᔕTEᘔᗩ Y ᒪᗩ ᒪOᑕᑌᖇᗩ,0,0,Leti Hernández
2020-02-19T02:55:34Z,https://youtu.be/uEICunlHNFY Kamalhasan @ 2002 in  Tamil movie🤩🤩🤩,0,0,Keep calm
2020-02-19T02:49:57Z,Movies that rock!!! Classic,0,0,Ivancillo Vega
2020-02-19T02:36:38Z,Dale like si intentaste bailar como Joker,0,0,Jhoany Zant's
2020-02-19T02:28:37Z,I hope the Convicted Pedophile Gary Glitter doesn't get any fucking royalties!,0,1,N3D
2020-02-19T01:53:47Z,Real men know that song from when happy Gilmore pulled back a 4 shot deficit on shooter in the last nine just to save his mother’s house.,0,0,Sean O'Sullivan
2020-02-19T01:49:29Z,best part,0,0,lenovo vibe
2020-02-19T01:24:53Z,This is only the development of the Joker  imagine him in a movie  fully developed and established that is going be one amazing movie.😂,0,0,Slim567
2020-02-19T00:45:10Z,0:22  style,0,0,Sabere Ser
2020-02-19T00:38:58Z,cool film but c'mon...who wants to hear anything by the awful Gary glitter👇,0,0,paula eden
2020-02-19T00:31:26Z,"Super Act Super inspiring Story line and dialogues 👍👍 He definitely deserved the Award 🥇🥇 
Congratulation J. Phoenix
And becoming a warrior for the Voiceless  👍👍👍🙏🙏🏆🏆👍👍",1,0,Tenzin D
2020-02-18T23:23:42Z,Looking forward to seeing the movie as soon as possible,0,0,Radabi Maram
2020-02-18T23:12:44Z,"Thanks




Now I know how to dance




Minus the cigerate",0,0,zane monster
2020-02-18T23:03:07Z,"英語ばっかしでわかんないおー
ボタン
↓",0,0,しっくんタロキチ
2020-02-18T22:56:28Z,Transcendence through transgression. The Joker has reached enlightenment,0,0,Kraken Lover
2020-02-18T22:43:42Z,Name of song 0:50 ? Thanks,0,1,Thomas 1312
2020-02-18T22:04:38Z,"0:26 threw away the cigarette 
1:08 cigarette is back",0,0,Luis Salazar
2020-02-18T21:58:09Z,"...и это дерьмо только в ютубе посмотрело больше 9 млн. человек!
Куда мир катится???",1,0,Оксана Иванова
2020-02-18T21:49:38Z,Será difícil superarem esse filme por um tempo...👀♥️,0,0,Deivi .L.D Lisboa
